,K_star,K_r_o,K_r_e,K_rstar_e
6559,-19.568928197228722,-12.094924275967418,-8.98319940779596,-3.2597173128810937
6560,-27.47448253929874,-18.477611620104987,-5.248177894061296,0.9112320114556418
6561,-16.169548418457026,-9.283416358046372,-6.685135781835535,-1.9417780418730883
6562,-16.023064339084062,-10.155662079018459,-8.859481716572777,-4.320473434103539
6563,-3.3103061286104163,-4.102801556712997,-7.585948830353686,-6.436332213834924
6564,-9.514095107894088,-9.51427662570027,-7.2041193407405455,-5.547903306678714
6565,-22.933873108924388,-14.103049055546327,-3.274443115164562,2.993320903858148
6566,-16.497898951040156,-10.988836362495864,-6.026410616013693,-1.232445385969326
6567,14.27215993043048,11.25918871661637,-7.270186339148447,-6.834105860245885
6568,15.12939151322755,12.185691822169964,-9.055301323606809,-9.051701566007033
6569,-6.704881254852545,1.2623849127641276,-6.4173270632854145,-1.1652737476906134
6570,-27.76553443026597,-13.355451525358838,-9.295329903045523,-0.40864761403963534
6571,-19.879632699819354,-10.992365946505226,-3.8334066646035083,2.0781049527101967
6572,-18.606630462912236,-17.397911986324154,-7.125433025206449,-4.7542610371636025
6573,-9.890272639568384,-6.144930858448692,-4.923801097030745,-1.5132686558643833
6574,-6.405714623918874,-3.6152140513066326,-8.882528737480783,-5.729581387920597
6575,-19.672221630978125,-9.787454138677624,-1.9663867658126026,4.237038702982645
6576,-20.323827592937135,-13.776705940149343,-7.607820378263927,-2.657701895318313
6577,-21.203180811636877,-11.221209966711259,-3.6045103339289453,3.030484485651181
6578,-21.72840625603445,-13.220900388157693,-2.515431934464628,3.1575190048087087
6579,9.107835337919223,6.286478673892745,-11.370580535098554,-10.891701434942343
6580,-1.7453555315934484,6.5656549255047025,-9.549445085786108,-3.7053599412597933
6581,-4.451853549630707,4.622066357367005,-8.153167893378932,-2.0300571147255155
6582,-2.1828979096965977,-1.4558760304011926,-9.974765900676326,-8.060938245363305
6583,-4.529327980861387,4.638857091051019,-5.124430171482164,1.2833257703332652
6584,-29.572809081396436,-17.173008927260724,-9.752060103771285,-1.7817468654578352
6585,-7.836717969257812,-4.284746650861673,-8.927253658304661,-5.546065102843849
6586,2.0626176007567807,6.805118469125366,-9.0573817752092,-5.152681979291532
6587,-17.564555517238553,-13.13209242104405,-5.414296006897829,-1.3558511772417035
6588,-30.542274628197745,-14.761560526222492,-5.85851951464258,4.044873484958882
6589,-25.46427754841212,-14.264208479586824,-4.168667092318312,2.9945766171116475
6590,-13.960464464946359,-4.0628169287712534,-8.066590084228993,-1.4672687084500016
6591,-23.410115368038948,-10.108743928542026,-11.394991475839984,-2.708023132889579
6592,-23.837823218628237,-15.368627017965942,-9.643613881135952,-3.6667866097649977
6593,-24.06340008863612,-11.548014315375,-6.180824304150795,1.7903212010957343
6594,-15.926781838368505,-14.197212593537156,-9.476760308431222,-7.155419827044582
6595,-11.291912941577793,-11.352517089597953,-4.954573844024627,-3.3936233693568116
6596,-18.809312594077625,-15.994324489048521,-8.280930524122518,-5.409778829915189
6597,-6.635948294182228,-9.083406055962893,-2.9752525596026427,-2.5240336976804585
6598,-16.988991137121843,-7.341139502230397,-2.875806633632603,3.222216333478812
6599,-17.16783669671102,-16.898138611755726,-6.60493669569795,-5.003586411360778
6600,-6.101828581293612,-4.3834900606765554,-5.038750177420901,-2.467459737391252
6601,3.499051165505705,0.44393857503584044,-6.897664114545839,-6.685083112688396
6602,-6.962661744403929,-4.573996380505905,-2.2394536755504433,0.6593013468782658
6603,-16.107793557651895,-3.9044969472030924,-9.609136041313272,-2.0487620338121397
6604,9.55684932747755,7.051021077620396,-9.814137039162631,-9.401557407275927
6605,15.735126648070052,13.080456393103868,-8.517218467875967,-8.267381638943299
6606,-7.404744618365353,-4.04882903813127,-10.744272947691462,-7.2043083157610335
6607,-14.905256332873407,-5.541641005642903,-9.030690764816908,-2.6287734807388317
6608,-19.686066863989527,-5.285308977647163,-6.575433582398404,2.2447780509841584
6609,0.15928595187779848,-2.729271214139043,-6.198674949140468,-5.5888864968867225
6610,5.702312398002254,2.416592850124249,-8.353249592301001,-7.857711618010246
6611,-16.071336640370518,-8.499926959885306,-8.404383811383186,-3.3773467549427787
6612,-7.559306279768343,-2.5016889243944895,-4.425282245060443,-0.279201984447603
6613,13.752607703886905,10.431312108316932,-11.137148350076666,-11.044671571207974
6614,2.5535629802511615,4.203428108493225,-8.142450222963005,-5.593042419572623
6615,-17.921180841569253,-10.924604050865103,-6.08834643312192,-0.9241346044678984
6616,-1.309195733007857,-3.9290364072349124,-9.52831734181033,-9.201078128622488
6617,16.363300286532585,13.608956382758574,-10.250691798948752,-9.583092201322213
6618,-2.4268593315570666,-4.3804723003757235,-7.082573696199702,-6.393922172797597
6619,-22.619834071537518,-13.081368435049704,-9.685303751640832,-3.1339135842528556
6620,1.3606282505052576,-1.9488809953118658,-4.223472136815035,-3.99900481052323
6621,-16.005632233436884,-10.342418439585161,-9.903289330161737,-5.129711743175054
6622,15.563116782613935,12.824863820491272,-10.330736345069791,-10.009705082258092
6623,-6.614511543199969,3.0165646975860207,-8.52528387943228,-1.9424736392742794
6624,-11.961096754020828,-7.669911103895726,-12.140441762942272,-7.823401572396188
6625,-10.939110076956842,-3.395828416485138,-8.570587835514479,-3.1053813990017796
6626,11.884770524981592,8.69266836444202,-6.78466000443947,-6.654824087116349
6627,-15.24133903077117,-4.337703281472257,-10.183294725812662,-2.7883601914459772
6628,1.2507162337661466,0.033342575972731936,-7.050744287767037,-5.695215179466773
6629,-18.441550667668334,-9.37179870225035,-9.697930348343464,-3.367997502447933
6630,-21.668778547310488,-8.824886797126917,-8.56349143919109,-0.2715594414357474
6631,-17.911621058018888,-12.154056573676353,-7.756247263890234,-3.201497537093778
6632,5.105074791069619,4.589601433757808,-6.926884587368163,-5.478028200720597
6633,-4.054592445969991,-6.713940689771928,-9.535110006480846,-9.18914284345776
6634,-14.0214639210053,-5.204670520934572,-8.446238315927028,-2.4655533109409076
6635,-27.340798646821494,-16.951013165440067,-2.618760465784254,3.9525575013827208
6636,4.593672261855778,1.8843541692663472,-7.667319382092183,-7.443822106808318
6637,-29.896323936824245,-12.75888607642274,-3.938964794889099,6.330990890121994
6638,-23.721081376302607,-8.442393316338245,-8.903623565011737,0.5893246140696391
6639,-27.53449381625217,-13.209021838444272,-10.419871957102457,-1.7044048085080856
6640,-28.52483143640872,-16.371160575534514,-5.653692654004925,2.1781516397957414
6641,-14.45039856191273,-4.176912688353845,-3.643517007498855,3.300370273112194
6642,-0.20914930193485315,-3.409810352285377,-7.152640029337695,-6.712612237061787
6643,-14.359511235874097,-10.089625992285077,-4.290458549705464,-0.5475499616515664
6644,-1.266584029263754,-2.6951224634506517,-9.939056316784065,-8.91820895865501
6645,-15.65317916196643,-14.327794564780136,-6.278705557535959,-3.8858737077558967
6646,-9.543903829989585,-6.6821128005750134,-9.190442152603472,-6.171833746361979
6647,-21.314692857196416,-12.834315297821885,-8.742335170703551,-2.8907969628043375
6648,6.993627017278978,5.632052240224233,-3.6313055792164226,-3.074198719954019
6649,5.686114370645413,4.5115624270337715,-9.977415966976407,-9.212022184313115
6650,-23.7335604122262,-16.18952461762417,1.9687221791302623,7.085738540303778
6651,0.4053151034080411,-1.5162436917046094,-11.26120796024454,-10.238870378297579
6652,1.5365347543518162,1.3765515717677985,-7.5380842102892185,-5.661535938833001
6653,0.36537335633683465,-2.0715074013326205,-8.06429539247757,-7.743555482755967
6654,6.581549887026139,7.374837392741805,-9.182317706063602,-7.211413454324488
6655,-12.211852862512453,-9.28726936622526,-3.1544418143914106,-0.5002265349499844
6656,-21.496759134374756,-14.821173859163187,-8.786043446645698,-3.754714514084469
6657,1.761385999466702,1.2267251174700036,0.3114691466127253,1.4386177754016387
6658,-13.826032265051605,-15.490289348050037,-9.117376626990662,-8.277241077836914
6659,-10.49442026693147,-11.419055470404485,-3.883526417284255,-2.4033500366415748
6660,-25.031781785855213,-17.63251596444347,-5.524919750016406,-0.8011716286737709
6661,11.610754471582652,8.36654723780289,-9.502667883944541,-9.233837138696284
6662,0.5226146667967209,-2.520502630386111,-9.32847989635372,-8.629968824250813
6663,-10.755311431905092,-9.723006113728555,-6.335602827681543,-4.378440887201878
6664,-22.86689686719334,-12.013217169281797,-4.4983413736402476,2.9160000195177265
6665,-8.520778422041749,-8.19515785793174,-5.229117830886709,-3.3732479396007955
6666,-19.535880922735288,-6.660630524320476,-3.7639711318676756,4.284576187681788
6667,-24.755170392667033,-8.936249724702362,-8.249352940117003,1.4788568567800109
6668,-21.468338053214673,-13.87083645256529,-7.023348142218002,-1.1745968294932698
6669,-31.973416911506245,-16.437683458303894,-5.766554854296945,3.6087962662743136
6670,19.313671541986732,16.253351807089874,-9.552575695694875,-9.293415312473671
6671,-12.890096573572345,-4.612641211691319,-4.652002320781535,1.1318703218877406
6672,1.9072769354087855,-0.3316745088476427,-4.067945725390423,-3.4838534151821783
6673,-8.31602272242009,-10.447582166491063,-9.957265227224912,-9.35464879154589
6674,13.816282813566742,11.21646160148251,-11.304669383510076,-10.640223956819796
6675,19.54514510914788,16.871229860398575,-11.302541111683857,-10.71514353424416
6676,-16.57458198638598,-11.779189252236083,-10.574533572320409,-6.4319684145979625
6677,-0.7025680202353044,3.6633688093668013,-7.985219216102246,-4.330196958360722
6678,-21.214426633189433,-14.901371768904266,-2.935725550795576,1.9598698598259574
6679,0.256005212790134,-1.101241868681839,-9.661256754629937,-8.466611238077352
6680,-6.619750197019923,-5.948261458461954,-9.605175396920641,-7.91588410934631
6681,-32.1647235544405,-15.597656584895926,-9.178020607009447,0.683298368912391
6682,-3.110373898318562,1.5045869532429919,-2.7027896989986715,1.4858618116686717
6683,-30.374958097150934,-13.693771597088322,-6.353592405944322,3.4314216949148797
6684,-6.89400073278782,3.0861135281822403,-8.840631429246539,-2.1808529185572354
6685,6.494586577384214,4.06516455601715,-9.343642327834397,-8.862988639329103
6686,-14.442438233712991,-6.905886630156383,-4.96559916583,0.8185771942620779
6687,2.578825958842881,-0.1299224738665039,-9.188619055515117,-8.976836146314485
6688,2.4718013000562262,6.614334380712715,-6.477951525907387,-2.8320925383653197
6689,-9.221175278694632,-5.287320532010242,-6.5792671645395036,-2.4420930083315273
6690,7.033390077401622,4.6026926809373965,-2.641341112005435,-2.2615248387060305
6691,-6.050445397777777,1.9741708237495583,-11.676980550675014,-5.720364568904775
6692,-3.3797160583954016,-4.503906989369481,-10.251920745593326,-9.019193266375636
6693,-15.489355753393085,-11.387991304755406,-10.999059121588004,-6.985590242634289
6694,-19.024047496579502,-10.877299641082613,-7.004497405593163,-1.4471753266656435
6695,-20.911013213090953,-17.931276035277193,-9.304583427530046,-6.15116188671653
6696,-13.878881135898789,-13.208289593472115,-8.172595001461893,-6.306477323201221
6697,-16.78253209123496,-11.594536098070687,-2.7083105431926047,1.232174988094382
6698,-11.197262113550533,-7.136078339955456,-7.44424832776639,-3.4978044995912736
6699,-5.946613857645114,-7.311287813066802,-5.035133730864845,-3.765703659305216
6700,-26.346041882663627,-17.670860273793693,-3.2835886552803437,2.2473135021566097
6701,-23.075587448681354,-16.182918433006144,-5.522016343368958,-0.21995948700523726
6702,-19.13102037045698,-5.505766612564365,-6.920840670941633,1.784244358292045
6703,1.0984563451423552,-1.284844620980671,-8.637365223502359,-8.210023987280007
6704,-12.010163066672291,-8.318462004880264,-10.658579593062013,-6.86745836202363
6705,-9.90425127800922,-2.482665318938624,-10.187009396376906,-4.479446736345244
6706,-21.598501482150457,-12.398839508193197,-4.384811768283015,1.9703379464995798
6707,-1.880396941136107,-1.079553738389945,-9.865586054871594,-7.779714662258611
6708,-18.98541125996249,-14.36031328300383,-2.641755888935979,1.2943090058149682
6709,-0.4140900521490076,-1.7591844771487015,-3.3668812256514364,-2.353910541669255
6710,19.02487955569932,16.339568120478503,-9.195367352196044,-8.772115742120363
6711,4.272588847324588,1.5562973912038687,-9.379513229016204,-8.914962003467265
6712,-15.521334766314304,-11.4490432606793,-6.700656367112622,-3.1495943610812125
6713,-9.788652195951968,-1.199953666519499,-7.367883793023735,-1.7149379349873817
6714,-6.185497509935171,-9.667254996736686,-10.633840606454713,-10.484410482939344
6715,-6.319967015922451,3.141071168527379,-4.4629343959987295,1.9960514698780152
6716,-33.18026177758689,-15.78223817847366,-5.666475588314126,4.578355561162544
6717,-14.012372218985803,-4.750682930581002,-9.115195696162061,-2.5938911679200967
6718,12.06503686754564,8.937535261799097,-11.51226292788644,-11.057085466575339
6719,-35.00280436681035,-15.919081198280688,-10.069616047263962,1.2178991957393341
6720,-10.50408630532543,-11.864224185455551,-6.742894575895934,-5.853626721932683
6721,-26.372604122657997,-5.431177066811117,-8.601319493800077,3.399783516270767
6722,-15.403887297546863,-9.000999772738734,-3.355185685581728,1.1887577149227226
6723,1.8881046659843497,-0.4121103768694869,-10.329830114950257,-9.3116265428786
6724,0.6114351684759569,9.047459475570255,-8.946918168242112,-3.117585737802334
6725,-17.052914352244805,-13.216849487815955,-10.505938362366148,-6.904264537270918
6726,13.482023795032191,10.572726099930975,-7.613842635376883,-7.527481429800101
6727,-4.667337501482018,-3.8024128405142648,-9.168938390498436,-6.987721367322246
6728,-8.931664724063022,-4.2427287388155035,-9.614853447016666,-5.453547535447875
6729,-4.8661392427455334,-4.920201554113496,-6.7022428867356565,-5.27173372654153
6730,-26.24808520627865,-15.887239132141564,-9.235491047557506,-2.554528772336127
6731,-16.432864956381685,-8.066162442019497,-10.11204520110231,-4.178250056307952
6732,20.01075931659574,16.89125796857847,-11.832526806617887,-11.341599276399656
6733,-18.079468831507896,-7.122882495942985,-9.869192293787016,-2.788752235656629
6734,6.439224649866411,3.0234660480767968,-7.231221611650046,-7.535483402664024
6735,-5.536832681709132,-1.572245025654441,-5.082747388224854,-1.3854703025599626
6736,4.4203766524901065,1.076386379545088,-7.695274737928125,-7.431064398486696
6737,-23.773909463717448,-17.66190374818523,-2.709715316541992,2.076509993849591
6738,-6.74468928626024,-3.480253234115086,-8.120515561653885,-4.675619236403495
6739,-14.406098898822044,-7.499771786182666,-3.337206983653621,1.9726103128887527
6740,-11.276437704481552,-7.359195508805885,-7.340162494548162,-3.9811419676724915
6741,-16.522204069727067,-11.291857865671808,-2.89997500737711,1.3865532184640443
6742,-2.8298393774012114,3.4505192293220817,-11.454573247472084,-6.076697241648179
6743,11.451787951347926,8.368529058336632,-9.71655268555153,-9.493698454277686
6744,-8.631227815479747,-3.3195446355170852,-7.329950819763438,-3.388631017911063
6745,-22.627129372533012,-4.212534158143922,-4.524949787461824,6.052957199105563
6746,13.049958501316958,10.522006468225186,-10.001432336410971,-9.511471182778193
6747,-0.0027319592348504784,-1.1854292305228942,-5.732827081953294,-5.098490717784125
6748,-13.907678736462097,-13.035007070211407,-1.030420381973629,0.6279036115790291
6749,-3.045612183234443,-2.91369209335312,-8.685380987899277,-7.007062756111656
6750,-5.186592395040533,-5.048740505115878,-7.835034294567288,-6.281909093591219
6751,-25.98422427804381,-14.904547910798522,-4.043413371494401,3.0682701585345535
6752,-15.319398190706254,-7.073404193346624,-9.111897002718502,-3.615945323996125
6753,-3.0089269719943488,-4.251866048705618,-3.8869787707713037,-3.1713092578020303
6754,-6.9071513468503065,-8.619811294518835,-12.00985695272092,-10.673073153108918
6755,-26.74228870023689,-15.501063801651096,-9.571135911371597,-2.187384701556371
6756,-19.054578019528332,-10.023339179534574,-8.569032102218836,-2.701051362326984
6757,-22.524444608500147,-15.222621570934692,5.417150318282964,10.291793670551561
6758,-9.881729043947926,0.004768886509783243,-6.746874154168112,-0.24915214812231312
6759,-2.435480786722561,-5.61256914021577,-11.174471577899789,-10.894694891458899
6760,-10.028572519695999,-13.229229728941592,-7.906888998233503,-7.967208122695142
6761,3.9369963263176384,4.014125650430362,-10.367474365943025,-8.520027784225256
6762,-2.710786675827407,1.1949016296012624,-7.832196623633841,-4.28087291343844
6763,6.37622195494145,13.099465305836723,-7.132769612444992,-1.871480811617694
6764,-24.157173642937977,-9.878279870673058,-3.8976395929365015,4.917246664840713
6765,4.400460780000383,1.2785280496078872,-10.50868997078436,-10.12996545993693
6766,-13.750131074299697,-5.125423969487539,-9.30400516419549,-3.2889835235851494
6767,-14.080763230253702,-4.327104749232396,-2.470391972058003,4.274015391222434
6768,-26.66293170453562,-15.30612124893052,-5.380144938733554,1.838990246729205
6769,-5.051182088053295,-1.713122351989277,-11.608780396558693,-7.96899074830646
6770,15.182524695261861,12.204842473852324,-11.266760306797472,-10.718954515701816
6771,-21.2839723463742,-15.789554617538638,-11.598722484618378,-6.667945949999993
6772,3.7932704312963086,0.7804960448358322,-4.592513578061076,-4.417500873973145
6773,-29.50055453188805,-10.741117901579072,-6.683582264611347,3.958232201652671
6774,-34.75645843867741,-18.268202724340004,-4.862953599510066,5.006149758485119
6775,11.28506279101256,7.780756371992415,-10.654697120305174,-10.402491360322749
6776,-3.476926170216705,0.18899155985999494,-8.609875786986102,-5.3077831757095595
6777,-19.289193707530124,-15.260831276940365,-3.2215374746215986,0.23471625696728005
6778,-0.4216016126643023,-2.9016070427528837,-6.765773206535636,-5.895017910660698
6779,-3.6156752663636986,4.00748893088778,-11.419837964258251,-5.520155173319302
6780,-6.35286584464877,-0.040899424152766706,-9.862034070408292,-4.96130002688071
6781,-3.6655786132068275,-4.912860397875743,-9.587516867081762,-8.442743836839878
6782,15.097112129437505,11.504102450115344,-11.601829260300681,-11.597505420604215
6783,-25.628766129023212,-14.099026714284554,-3.4207553274039677,3.705609213254811
6784,-14.244034849727985,-12.196190062991365,-9.086745573391667,-6.198730880444137
6785,-5.121827280797474,-6.490330208146671,-10.9960349637817,-9.75404673389362
6786,9.829429599340163,6.648500216198588,-3.463355105930411,-3.2862885069997807
6787,-21.27614074501016,-6.409674412248473,-8.372311141745318,0.9617257263397168
6788,-17.531606809261753,-7.719709346536074,-8.162271592603457,-1.9781104773611666
6789,5.245380474608304,5.033223274119932,-9.278944351576998,-7.480080717539607
6790,0.2439920721645077,1.190159477660142,-4.680386586455676,-2.5581750038771034
6791,-21.82939491232864,-14.590620134437867,-6.165594525924388,-0.7501467858326745
6792,6.036048456523856,3.313142007813507,-10.660886373261441,-10.129178976811788
6793,8.250749890616044,4.347260606810901,-10.537071271243203,-10.867926575890623
6794,-8.1264924312084,-4.018471163049528,-9.545772314100194,-5.899410344870303
6795,-2.0944929991225747,-5.516582262275853,-3.331549622513826,-3.650395497941033
6796,-31.24222190875799,-17.595503872809093,-7.405302026152226,0.8977974905617438
6797,8.375077359205541,5.227745896362958,-6.109440361873868,-5.931510028128195
6798,-15.694508955086468,-9.659545972167695,-1.665321354533729,2.8548923138573272
6799,-27.27616719915899,-16.88650487253171,-10.92873618754474,-3.929368371776942
6800,-3.77588836040598,-3.943261199999153,-9.326328184209032,-7.69213199267811
6801,-4.711268647823272,-6.253073179882354,-5.923888889116643,-4.896641831014892
6802,-2.8735278520178333,-5.262641643481501,-10.237015965416061,-9.438502840439844
6803,-20.616869013756943,-13.441813275092787,-7.612937633095031,-2.5857850406201193
6804,-22.88016989143002,-16.152479831420287,-8.83340486040976,-3.7615227938292612
6805,-13.433193766456602,-8.884155064393815,-7.131844646009648,-3.3917366369130484
6806,-15.86988789252936,-16.79388584575281,-4.424344850870261,-3.288717321728397
6807,18.48521523071817,15.197872083351418,-9.835099255157138,-9.633326159295693
6808,-28.279191578286408,-8.308881634066974,-4.115563559734484,7.469791208840848
6809,-13.175750185378142,-10.108245757938178,-9.331080933443122,-6.148996151804199
6810,0.06986936293594503,7.1166993308165285,-5.105321061615704,-0.09857173332723868
6811,-0.3962011964704808,-2.214368618359253,-4.194979709787702,-3.1206472140472536
6812,-9.351028465279562,-8.633645869629406,-8.69152941637053,-6.601772976647548
6813,-24.991008439938245,-17.93630780288811,-7.070125032758142,-2.1652851394287467
6814,8.715948813089254,5.965383289942009,-11.418415776129912,-10.777807878216102
6815,3.1808525177763105,1.6585790820332456,-11.773535229708488,-10.462880497032048
6816,-5.067663980717242,-8.03079130916858,-8.163337821939702,-8.0597170511579
6817,3.6606959020758865,4.611226237986377,-10.486835170737058,-7.947584655580096
6818,-14.5283843486282,-16.625712971676066,-3.6393278180876187,-2.8548647976808956
6819,-21.327813977286574,-10.458398142188482,-7.070528144062161,-0.03924406129890201
6820,-19.53845292100756,-14.105000204496438,-6.553251562792696,-1.8925006666264892
6821,8.248570875108456,4.640221035730629,-10.286213999324392,-10.381760294218562
6822,-11.027021677628614,-11.93122855500339,-5.623623966321874,-4.517130065197763
6823,-10.87246521614399,-7.490769440714621,-10.530369836109458,-7.187902517138825
6824,-1.2121248988666178,4.206369244195188,-11.077848813613006,-6.525941509435638
6825,-4.1539290997692495,-5.3120477802417145,-6.992721790790049,-5.584851715396629
6826,-23.32346398197551,-6.675754787343749,-11.635010380443704,-1.326242549954915
6827,-15.321630481785082,-8.873391193632038,-7.6166501696476185,-2.7606594382591725
6828,-16.61628164416884,-8.097300828068823,-6.72825448173,-0.8312124508720373
6829,-25.604484311193215,-17.613089245021246,-10.627766261077076,-4.828242028445584
6830,0.49594422467940014,1.8458573430068421,-8.628675525653707,-6.380861862867104
6831,-34.47472342484252,-17.608623907341112,-2.2337662084238854,7.756087005223174
6832,-19.46910529802454,-9.908736985944907,-8.904334154900999,-2.5947642401842446
6833,-19.622736903478298,-12.143463616819528,-9.637506449200522,-4.2252406607569855
6834,-20.56234050074754,-13.349690046673048,-8.987903421241578,-3.441859324219643
6835,-0.2680504748677617,-0.33801685383066626,-8.706122973718058,-7.3729454976683595
6836,-20.848183934501627,-14.108398014171573,-7.298559415779975,-2.100470129505302
6837,-7.281246943006652,-4.008118290209492,-7.174293355121178,-3.648359142327651
6838,-22.865895740640536,-14.157237066518345,-11.370835304071734,-5.080990983322054
6839,-5.554131143787799,-1.0871232489516576,-10.779083269761225,-6.540283572261594
6840,10.410574853809804,7.29134839605872,-7.6367172487230555,-7.5533736456674685
6841,1.4594001688809417,2.633026241232673,-9.120009991620057,-6.908609898436694
6842,-11.782758432839513,-5.359884474164455,-5.238386022772947,-0.41402179864178024
6843,10.045515402211644,6.722315758669637,-9.603898114772347,-9.5962435525334
6844,-22.894567282508383,-17.344970673402216,-2.2491852096576004,1.624233536050017
6845,0.5246404291788558,-0.7210590330836437,-0.8071801922906818,-0.04076356171196949
6846,-20.433264669882334,-10.532766527730008,-10.858675888715482,-4.271688048093758
6847,-16.718935884902237,-14.495405157346074,-6.753116085592268,-3.8960864317866593
6848,11.6778966688298,9.226634051859772,-11.015188431486738,-10.354883270052913
6849,-18.81150146290291,-17.120981733330254,-3.418365389517948,-0.9459068825709487
6850,-13.128200074591547,-12.328187812592923,-11.505707004095457,-8.90514282306742
6851,-12.750611163875043,-6.892975434094412,-8.310222802134186,-3.89324495701982
6852,-4.915213984869535,3.0956612117550204,-12.020391037475278,-5.763335415673709
6853,-6.80476828154304,-9.50171421275056,-3.341569933720031,-2.6139373170611826
6854,-18.238579858020913,-8.59507928242622,-9.989045514862381,-3.3797498985826273
6855,-9.281064037514492,-10.74619087587937,-7.06439773403857,-6.640608114025147
6856,-1.6738205042153855,-3.711164776702134,-1.2434881350551308,-0.8865879465478272
6857,-21.045550791763215,-13.967623201247358,-1.3633119982410165,3.6142305719901646
6858,-15.982860780236134,-7.514386048600518,-4.7913366337226115,1.2848558473668508
6859,-18.478833750033623,-13.195817531779744,-9.833638717164382,-5.430199769934603
6860,-30.269893506821575,-11.259876809280572,-8.318423108141156,2.4412199090717968
6861,-16.05463145976671,-7.141660296407419,-4.805260830538576,0.9794731683880817
6862,-6.757220378562206,3.1211832876611005,-8.711338961557734,-2.295147540170454
6863,4.0268916340024745,3.0315836650896797,-11.149412179917364,-9.53985481900308
6864,-23.45448071944611,-17.692252600683005,-6.605238869818217,-2.416002218910343
6865,-14.071624581127988,-8.524029188095529,-9.642642135631231,-5.413678580636402
6866,-24.296100217463344,-11.973387917381793,-5.339405012464024,2.2719456332825887
6867,11.473797716155824,8.359124624486235,-9.228419989010737,-8.916032159888449
6868,5.218225830122561,2.9502891032518663,-7.794996538710335,-7.255324307385243
6869,-31.198040285002563,-16.340843620682186,-3.6875592693911905,5.3143929446299225
6870,-15.177466412596065,-10.821821682504002,-10.45807568900451,-6.416241238521127
6871,-13.258396132602892,-9.199577283947608,-4.367129351017248,-0.5180706164695525
6872,4.105616354030806,1.0839330506261788,-10.475239226871036,-10.03552264206499
6873,-2.806521113194581,6.309654661899413,-2.530225991045093,3.7131844324366465
6874,9.09011367313434,6.043922507068726,-10.725152080084847,-10.34298937073704
6875,-2.646457850457976,-3.8794335602227275,-6.156557879338871,-5.371347552523283
6876,-10.641684486868504,-12.55918722764548,-4.850255330259392,-3.7345899331618284
6877,-24.458919216770028,-15.959636435971554,-2.9707524758136916,3.1991917474124882
6878,0.8560680150419344,4.482839624730559,-9.015052452676017,-5.5584632202059385
6879,-23.214695135226435,-14.711527180668735,-6.919229340155663,-1.186230475838073
6880,-5.562913207946369,-7.438810888409012,-3.4594765137788706,-2.7510701869020426
6881,-11.625829080532764,-1.9934782785812786,-9.246755904315236,-2.9144001549353753
6882,-8.95508322454472,-3.563296531706321,-3.34544471135212,0.6180488152820276
6883,-14.854237905853044,-12.679373462061692,-8.315457089320608,-5.498833308092251
6884,-12.631943344593266,-11.178160923600137,-11.215940262630191,-8.363959267710158
6885,15.108750459622094,11.756687187291469,-8.89785017320183,-8.863774997036835
6886,10.12904012230058,6.918898882474203,-6.124096214104865,-5.927424952873296
6887,7.92215775150021,4.225981872132953,-9.802233993813317,-9.672217440739828
6888,-31.567245353002658,-17.949419116263215,-2.6900487097035324,5.784860681585085
6889,2.0454868655946647,-1.3688876464835165,-7.336482850637261,-7.3888211263858805
6890,3.935545009775506,1.2812140695628926,-7.656586643564365,-7.489960166603797
6891,-0.8457487818235094,1.178857600280196,-7.51349440852114,-4.798887333627489
6892,-2.8644110474336655,-0.2946931055286761,-4.760969860052673,-1.6366921295566428
6893,-26.751598714032404,-13.159497440695471,-6.695541587976478,1.924632114273785
6894,-23.008574102395492,-14.089148744674949,-4.25416953089426,2.0480470944292826
6895,-26.705582412052117,-15.780431633926737,-10.153810677920124,-3.003267642735504
6896,-17.327939437957898,-10.305666205931335,-4.080310342399191,0.7212741076442661
6897,10.064157295424137,7.152119803888627,-8.501136595037073,-8.358780928842048
6898,-21.18592283467835,-4.4594581601756325,-7.248012437876307,2.518808546980458
6899,-12.857641079267323,-7.8701047977405825,-8.806430460111923,-4.714066484951648
6900,-2.75587478821466,-4.378233002054731,-7.850178688415827,-7.1780521567407805
6901,-13.54529333720187,-4.328842566409046,-4.40785953510728,1.5828690266594094
6902,-18.339532169765814,-5.144166120470336,-9.526703486336967,-1.3844097482067381
6903,-1.7630335439973415,3.4226571699410155,-1.2907714214935524,2.622724930467877
6904,-9.13036627366198,-5.3622164523435805,-1.6239300231420852,1.7486705413359172
6905,-22.421473096995744,-13.054022686300641,-5.079973556847616,1.5997826924812575
6906,-11.472760993261748,-6.206274716697681,-7.227668518005709,-2.930250588327982
6907,-14.967825404574889,-9.739823271092208,-9.357065098466984,-5.2023759580376385
6908,-15.9089354574797,-7.824114252212778,-7.874773372662865,-1.8817997279526075
6909,-17.293479528969264,-6.1200216010364485,-9.158309393300925,-1.8021499122242162
6910,9.100253579459928,5.680227520014595,-7.067741332009143,-7.266821441917801
6911,-16.42665817545133,-10.793525869238822,-5.051323484728366,-0.4192192971972517
6912,-10.566120477980935,-4.496024865648911,-11.65037247685586,-6.442608304630579
6913,-23.14356735401489,-12.15570343355458,-7.350616638491843,-0.6716099583193342
6914,-16.548085361241398,-9.203827845922795,-5.6553765452673925,-0.38308667736819935
6915,13.053836719187604,9.60841669654964,-9.708004313367997,-9.551939129056123
