,K_star,K_r_o,K_r_e,K_rstar_e
5891,-26.965927139964464,-16.655692889692425,12.758339185257386,8.446802150498213
5892,6.272832324401733,5.777143511515402,18.099288390710527,8.360047378087666
5893,-32.09771858881457,-9.779610331945879,29.89776936911416,31.01081485235113
5894,-18.27293256710717,-16.129248318521377,24.445873953803996,15.690734359281922
5895,-4.87861571913718,-13.080072973639778,22.19769504229102,8.494885525569728
5896,-42.984487759652076,-29.323810785191803,28.407097334747284,25.14799190568198
5897,-45.29147025190909,-24.974058802411705,30.718088417832732,27.02379734579637
5898,-52.74632983998805,-30.29466463035542,11.388717991923997,12.419934180880375
5899,-24.11506075950913,-32.71156000526497,31.71674564565877,17.492226221000582
5900,-26.993015974884216,-7.878567032776754,29.407529860555037,23.523563409060827
5901,-39.99320977687316,-30.04013916581582,33.22096397711522,28.736065550271043
5902,-27.633063056746018,-14.967751562907527,24.337951236206052,19.77363655797999
5903,-12.199835593848489,-8.805361761474828,24.94459651291247,16.662157725665246
5904,-27.46198206687663,-26.766604546539696,8.584252618727549,-1.042572212141625
5905,0.6996736535774826,2.5978615970156467,21.087800656262118,12.3636645337971
5906,-24.190445015869777,-14.801120827312104,30.07052181174741,23.745680156547685
5907,-12.022502780242057,-17.85474988897399,29.155703106314185,15.989149896364403
5908,-13.396988630460648,1.5084576951191329,25.625190491803032,17.289146160928308
5909,3.5174935112457817,0.8843908029098646,26.976121274952284,15.624156256983387
5910,-55.75595185917816,-41.95371820601575,19.66441616220149,16.17148639386132
5911,-47.45739430658199,-40.04968528284924,33.243618424083905,27.18077917348542
5912,3.1023980500140844,-2.0262925910015888,12.372274424441235,-0.26885501084343844
5913,-17.106634093248566,-18.729693926251848,22.04406204735097,10.967372515918525
5914,-23.285775209272966,-20.45770073078644,23.44829797755574,14.80770460686892
5915,-11.70402702280493,-9.614826134176713,30.156574105627037,21.557609002026183
5916,-21.140422937706646,-13.815123090557298,24.11878058810057,18.071996813062803
5917,-3.201433397411975,-16.977516923384794,33.34493307644652,16.13336703112524
5918,-24.70677819126288,-25.254817659709527,22.76078178025896,12.58132350661901
5919,-56.34281755376274,-41.23285554419688,24.329736114994954,21.975121896890066
5920,-41.117467448106765,-29.827963918935243,25.863710484697087,21.79121944932832
5921,-14.653369915237487,-9.554435469162286,20.89697037241239,13.390141379697049
5922,-45.128062612690336,-28.017932256561185,26.07639577678236,24.144947911572153
5923,-4.544447524777704,3.9455487132639,18.85012389741417,12.853159003948086
5924,2.832964820694606,1.3171939997258768,16.08972548776776,5.092589268637568
5925,-52.345142850952136,-38.9708302627671,37.907622633321296,33.863493197016304
5926,-21.496906032561533,-27.378319301470096,21.824978100471576,8.625480067248661
5927,-67.88035807029046,-49.04247683914675,34.233953169674216,32.651303253719135
5928,-13.563590266048045,-4.9506003613973615,21.03169801447289,15.404528582492663
5929,-31.08244527169299,-22.89679050684068,23.998115414342678,18.480312623722806
5930,0.19809846422303146,-1.3301135422313095,19.369999195941645,7.441473908207405
5931,-31.021310576031382,-14.050849074732437,19.26847717993084,15.52534333215781
5932,-30.822177229063996,-19.533115151663786,20.726145711466955,16.06783724736704
5933,-6.063477974131478,-12.44046952569939,18.896157415816987,5.534334366622481
5934,-54.8310845312592,-37.16385429754965,19.84119334942166,18.570373054039255
5935,-17.989020480044466,-16.73277310391846,20.439961848689347,6.211315034144516
5936,-49.03269064595845,-45.41033481373255,27.314385652363843,18.679338174669624
5937,-29.789746431193972,-28.10926947764507,22.58979780619887,13.290249257112533
5938,-45.85955526665239,-36.7540264360946,33.06713770012929,18.288987510901663
5939,-20.202330675087573,-28.240833496407163,26.077924841152175,12.098511836224198
5940,0.13463659027714225,7.286796986405083,27.38918795865105,20.951861024621387
5941,-37.32148393691085,-20.027885268094582,20.69703216311995,19.491084874262803
5942,-35.304490486952524,-15.876928210112572,31.111486127883303,20.454298271224296
5943,-37.59545391264878,-26.423070584927977,29.430216363101366,24.261477804452884
5944,-27.45119178690234,-22.098167256134136,23.548337373053513,14.487673438477968
5945,-28.444910949332378,-21.892443770156824,29.386095622880664,21.842391786013714
5946,-15.663970147590334,-20.271010416870702,13.456162506398243,1.7006528184565486
5947,-9.426320552721252,0.8609403820620711,21.675880069087995,17.009730529753224
5948,-46.01104304091977,-29.080830406932108,16.623326960334563,14.91506590704368
5949,-36.826320608101554,-16.126330036145788,25.70912807678793,23.144159802278086
5950,-28.948554128358246,-31.17476830035126,20.901836944829533,10.07052186473506
5951,-1.6296371575715964,3.072590613165083,14.430330527182198,7.53916138105698
5952,-24.08379290954137,-30.15911948969749,33.169080427056706,15.26249733511087
5953,-21.724870879465925,-15.262363761398323,22.846564548678728,16.01414864759139
5954,-3.8147497844578737,9.023997787059162,16.622715016130215,13.08422525373184
5955,-59.94221837807332,-38.99824118462124,30.329438302423718,29.45074331450774
5956,-32.55709252948451,-23.335229122111752,20.74304857765508,15.105415776696267
5957,-48.31906116295315,-39.939910311640006,22.902647234714628,16.08705469690903
5958,-55.856812558407334,-43.442562919880274,30.960845628073542,25.64507784717346
5959,1.466496456624351,7.161266283660841,21.751972264764838,14.579718163284854
5960,-59.78056243211416,-47.183101319852,24.268622990156974,20.103221765023413
5961,-28.38131251381677,-19.265711399183246,25.32156828247728,16.81781507351569
5962,-20.45340150607425,-5.812610791453357,17.974320143595786,13.562108437630553
5963,-10.202223233643618,-11.018533728599401,18.9310650156905,5.947840356027147
5964,-20.717239214367428,-2.6789050917064547,33.474962534296985,31.8913228108171
5965,-7.500818995528464,-14.694597889722711,31.885499582284965,17.942059456081413
5966,-34.068788103809595,-20.163094157747338,25.685594667815,22.199367775711046
5967,-23.662180889773527,-22.18588087342414,28.35401275822765,18.626928143955418
5968,-15.805555349383187,-9.131512423487532,26.026983073308237,19.181611179860504
5969,0.22329318563730993,-4.084115523848315,16.2558879392166,5.052516715659532
5970,-52.29968842354725,-36.04712108454576,22.589268616293936,20.245323531705164
5971,-19.014527859188497,-12.179283525101622,20.05355484422646,13.092170779943343
5972,-57.4041916168317,-42.31383467951319,38.10228039500929,34.88520458017263
5973,-5.135331623605698,-4.312050033961249,17.438055429569516,7.792191222722591
5974,9.019502251387523,5.982874647562138,22.350753158671296,11.043941289436244
5975,-19.796876797840163,-16.10711926870653,23.398145302864382,15.648037382232713
5976,-36.87591413228584,-18.991551473516864,18.41725062047589,16.583732679934304
5977,-38.5321408071305,-32.6403122625729,27.963578860001107,20.745180952512612
5978,-42.85864307937726,-34.49963863308731,24.171087353705712,18.21019939650269
5979,-31.513894557765838,-25.919793259519636,23.14320569826441,15.908648599009766
5980,3.872616113067263,9.39864133167966,12.206080540393323,4.709998014000017
5981,-9.812939937622362,-6.46268601640249,20.152253006548495,12.393291051038439
5982,-71.93812135726469,-54.48040964813428,31.662473681125604,23.222223272800633
5983,-86.54046538549125,-62.16028977968908,26.417911085833737,27.616801453553958
5984,-9.204068139295309,-10.54874773726192,31.423633552579602,20.357526695852727
5985,-11.01740783330514,-7.018947835078399,23.06748028979385,15.518701942981558
5986,-15.442720803299881,-16.540075345733236,34.97418675673279,20.992895454100115
5987,4.419546693383012,2.7910155536584185,18.64227839606403,7.647576620157269
5988,-29.728532978088218,-21.794191506986543,26.375069674898896,20.066436751940685
5989,-3.4266720730360376,-10.626678963289809,28.513307100728632,13.682524956906136
5990,-13.109983826993172,-12.863340307752498,31.7043922490668,22.21824536743396
5991,-28.82796272630752,-27.490597240951768,25.320205123534798,16.176012919563462
5992,-22.998997695512436,-26.423036842863866,27.18963053104015,15.497084669156184
5993,-4.2072438367946345,-0.8177864362409375,24.3754986029004,15.311255355308928
5994,-27.11189396767906,-17.073915010577164,24.50551815110486,15.800857409898764
5995,41.023029719276025,33.555810601282865,6.788526252673198,-6.496817763273828
5996,-45.78671493646662,-30.458984319396677,33.816360288927484,29.80892112225471
5997,-32.003014641073825,-26.672027281719494,24.104275045053853,17.115567333980337
5998,-17.801689029894,-16.360349325605384,29.100082975667334,18.55432214214521
5999,-60.7425657981874,-33.6283149681883,17.259663957283824,19.374541294660997
6000,-14.474163880919225,-14.698113466520512,28.186432410959167,17.051719978686823
6001,-11.003741822453346,-3.683780356003334,30.774177570870094,24.710526516166553
6002,14.996290010445858,10.82460010430843,17.25813284949526,5.505183432524201
6003,-13.184330998963837,-17.13527076085438,23.207775507609938,10.737271617647218
6004,-39.78942795372012,-23.36660258773512,16.830555106493048,14.913203605664732
6005,-25.538281390858423,-12.466290702791845,19.84086263048966,8.40152342412247
6006,-28.867815689488367,-14.691824262608417,36.30895044599772,32.79448663329051
6007,-7.461354043902475,-11.303305693809587,18.279908825403446,6.690399095981844
6008,22.10484866763221,10.738358840909143,15.130441362610497,-0.15403703466776975
6009,-19.569810531263467,-13.443052738642852,20.668956449102218,13.395544719933678
6010,-2.7516316621497836,-6.981922656566077,14.043128686920411,2.0931367747471974
6011,-21.36455436541848,-13.208440862013076,26.594076915019176,20.69795785407437
6012,-20.378713018988485,-11.46024911187251,19.624157784873425,11.744016452281123
6013,-4.787426715271199,-6.544417383007984,24.645103028477592,13.495323460249677
6014,-16.75910463202365,-7.217775166771375,17.53221717978191,11.969798533314925
6015,-36.089702816089705,-24.149458149961255,26.854261706900658,21.087873360982503
6016,-8.606067708095898,-9.489175824196078,13.525483852888941,3.0854424491877577
6017,-18.858673350231403,-11.435754399050301,24.606733767374642,17.964479348760392
6018,4.504750014996047,7.5095336889024935,18.172019220566423,9.31287042735567
6019,-33.772937800513326,-13.666281250885131,19.855186942824886,19.443934983360293
6020,-36.464821673858644,-23.26451457842205,25.087185826604454,20.826549863511516
6021,-12.229582952573853,-5.232873746010966,37.49964706587438,28.873823442912137
6022,-50.27422070194085,-34.96169351864488,16.713791807495163,14.890735272453199
6023,-57.52573867407218,-43.64151448925508,28.674390481817237,24.80460483220709
6024,-50.619231545006194,-41.53712406993456,25.096675027371994,19.225756580544328
6025,-27.794811144141125,-27.154094836438986,26.417446474633323,16.371059514228953
6026,19.816572165078096,13.932438102095157,16.589682379628478,4.296782692876858
6027,-51.74812798297734,-23.638498609426293,25.82635429824116,21.250496635306003
6028,-43.56186678328409,-23.746168787522144,29.64840336377332,29.446214705755853
6029,-37.11307125387892,-17.47780653429681,20.72147062213842,19.529667381602252
6030,-12.253127227829234,-8.828815948490195,17.82982077788239,9.642520776065798
6031,3.0352498208763947,-0.6886023529920351,21.655414972418548,10.131398655119298
6032,-44.27436743857006,-26.477320260836223,37.11861018457163,34.803552024483245
6033,-49.802311921045934,-33.425442530387876,38.41161143178679,35.54176377929956
6034,-20.54666281982936,-13.051004679420128,26.808469613370562,19.873856922424586
6035,-43.57175664003,-26.567880861796215,28.428798361938156,26.130094931893595
6036,-20.882643055855453,-9.096930958386723,13.032065160799618,7.561078877569989
6037,-36.65082135088238,-23.600389386129606,27.98432452295454,24.1484520900928
6038,-15.691834924603576,-0.8446604640661795,26.0139947082966,21.99189332917133
6039,-15.3312207175455,-8.439617230824194,18.120170665816335,11.401481749310106
6040,-12.817504484602006,-12.649353382164074,29.12412305883616,13.862545319141798
6041,-29.736320823029267,-20.939973772837337,26.92059098747834,21.378380229670164
6042,-15.324523972197102,-14.702801282678776,16.119032439114626,0.8007337272366497
6043,13.599470434574588,8.426131108261913,17.91328690272069,5.823968620219012
6044,-19.524369057662938,-17.755464436720175,19.929841609822027,11.050912872623412
6045,-31.23401723308881,-31.023366950344194,23.19747401106066,13.20916314476537
6046,-13.867952893370337,-15.364881193106473,23.16651569958665,12.71364269144915
6047,-43.507168519838785,-36.96450845905552,27.46359148791012,19.389429110836474
6048,-18.03623202761858,-11.823382400028501,17.057040375051926,7.127779153090981
6049,-26.14295862807563,-25.648717865238417,17.55671912749652,7.76351559627463
6050,-15.662591683281443,-15.816971545823694,22.864994707714622,12.623783159059561
6051,12.03185338774033,9.929717822888394,21.527110531901982,10.177723376215589
6052,-36.187354276354384,-24.63404092126969,33.17064787327658,21.18123783685342
6053,3.0618336243490525,5.9885049608470755,17.75906886355679,9.416890237780233
6054,-0.4111712491937993,-1.211969150610253,18.585525631407172,7.5039396857402085
6055,-1.6722021861328304,-4.68941159699517,16.012215274465007,4.790264579537164
6056,-15.067265805529663,-9.938525561520395,14.198126968486086,5.253644481078798
6057,-40.18707193241274,-22.199106299061555,24.651814459613277,22.828826642202827
6058,29.337831438654803,21.759888021149234,14.306444871822018,0.9004485516070755
6059,11.454268369826831,16.29806634870006,11.769505288618921,4.343616856323655
6060,-14.286935042369926,-2.548457354839769,21.46024493115283,8.721593414865566
6061,-27.606214673225026,-30.425874146952033,23.762084460605934,11.988219288466777
6062,-35.04751552209267,-24.098924892571862,29.689453220050577,24.57724198271294
6063,-20.647382908923667,-11.12570894264633,33.24326079628404,27.446969304353537
6064,-17.78508412253239,-15.230994404190708,18.776881848907085,9.922516526689508
6065,5.949120391517027,2.382328184855771,25.92705798122524,13.179566028573037
6066,-37.450989536409466,-28.541365888783915,23.67040477733271,17.65211163896867
6067,8.567338010539858,8.96534615509992,14.353035957946767,4.9863598659031485
6068,-30.78351470982983,-16.28311665115523,22.33469997315574,18.34615758865166
6069,17.559548628593966,11.933418133632456,21.983049001454127,9.522829295847194
6070,-11.683956518683612,-7.66318960419712,23.474577667800787,15.884097754531714
6071,-36.05937746408554,-28.47886590077835,22.02178739651767,15.124142230711406
6072,-50.713572737304425,-37.48614193673581,27.05889498566693,23.65544305132512
6073,-21.07104191118708,-17.78557618955238,18.302837313879166,10.460593473681623
6074,-23.019021875063515,-15.241985018158413,26.80163093711051,20.823759309677484
6075,-56.21225747427261,-44.50448084641875,25.67726117286405,20.69755033662532
6076,-40.58735849070434,-32.3361647283611,19.72244793183135,13.82749528348547
6077,-4.801253720439168,-2.5739118564207537,22.719311116658382,14.505476547481166
6078,4.791423294566499,4.283994884231593,20.24472199355412,8.299003717078163
6079,-39.52379366689702,-29.001419928032163,29.242997783520735,23.946048483771463
6080,-52.31455268482322,-44.27043694833089,31.576149175046787,25.60975075338879
6081,-37.529391689644505,-26.308059440069037,24.00768596467058,19.451133016601226
6082,-30.175370305874758,-19.185146205975464,24.92602097434257,19.90461638216411
6083,-24.367960314733637,-23.264310353967222,26.176517403113365,16.98034450356525
6084,-17.963699985538817,-16.235336879896984,20.70236983063861,11.67141780011845
6085,-24.99178187409995,-31.65873131464712,25.502141272508574,12.28054799378048
6086,4.16778258231982,2.2931542596404384,22.564945390105446,11.548236476993655
6087,-28.167078053098233,-26.809685603397362,30.651357024767094,21.54760009867719
6088,-16.539534233548622,-7.039943302471234,29.78155882053303,24.127004483340645
6089,-7.840177203697351,-2.7372285143371435,20.756421951507157,12.774093758555795
6090,-53.12123953088664,-40.577212982314066,19.43923856907629,14.201835844495527
6091,-23.091306859988546,-17.3043249377653,18.72066721304659,11.57265357957272
6092,-40.73151985469211,-30.04575431084569,25.471988941610327,20.08556726892472
6093,-33.45933188494063,-28.149707471750915,23.495086783833898,15.559926391669705
6094,-45.857993487214316,-37.44617381355363,22.87997816147294,17.196636967737348
6095,-53.07294614292703,-32.15291788573483,17.35065516196927,17.187785904989394
6096,-19.756544954465163,-19.112208565927865,21.17243055797728,11.491635191183583
6097,-6.831588881593142,-4.934211075706962,25.03261250991931,16.23189833796276
6098,-0.3016496518435261,-0.41105935627953905,23.33133082134229,13.523637115236887
6099,-47.595265082122744,-35.05225113941293,27.849161630203994,23.16582320393436
6100,-50.61887316025812,-38.25801627875302,23.224872125467286,19.368031784518678
6101,-6.700565382370343,-1.1273923896325169,24.998534397745054,17.613133096590204
6102,-43.87006079078648,-39.92964679235674,28.93139127475419,19.055190532114445
6103,-35.094374711090595,-23.30117067618171,25.114503639418864,21.27562724059129
6104,-11.730491853836007,-8.753037234788472,16.692893764455214,8.599183140910732
6105,-22.52438637417665,-29.00713337227536,23.936253269759195,7.83685161927381
6106,-45.79085701328719,-38.73113158572474,19.905464315886455,13.345464735890218
6107,-27.531694098451382,-20.393889569729826,27.50792131163777,20.6847934861126
6108,6.352629396788785,-5.380739060719545,20.78568125933556,5.444249153395054
6109,-14.045110263286677,-8.848294873245077,23.927043918991167,16.683525942072094
6110,8.898613076618037,14.936506095359253,17.674741346274892,11.08798519789562
6111,-23.411816544470778,-20.42366071654635,26.96044691197045,18.404173513419657
6112,-20.310794061301326,-24.982484909514007,12.892294218514227,0.8592822711176336
6113,-14.482441180250188,-13.714924404759138,22.030407988148408,12.944149631848
6114,-17.10694039195039,-8.903158037986355,37.28133513716597,30.79558948575332
6115,-5.724627880980986,-10.794526617494132,24.744715743063484,12.531561091488053
6116,-36.62703359110587,-32.453509411137965,29.94269846325244,21.707938534556657
6117,-6.329588208337825,-0.2895302065829011,20.485102960610398,13.676554955331337
6118,-28.81912987263807,-21.774212254581403,21.27501159650936,14.850329516366072
6119,-30.84478474312068,-34.30622518027639,28.903137613546065,16.34392442964538
6120,-13.914833331693254,-7.910471087635804,24.976846600638716,18.062568002793803
6121,-34.977203821017866,-22.217700426711918,25.91235378387671,22.442509431744995
6122,-25.803956267585455,-14.641138333525713,24.77454317009699,20.56946705912281
6123,-30.26796105582283,-16.187578228470358,18.074900816048846,15.7437314194355
6124,-13.210099742639947,-7.943182039141799,21.183459720960496,14.008002690691418
6125,-21.30690727750189,-13.177016601250802,30.517954071162126,23.286172204914955
6126,-24.20041444786374,-16.999137724934698,34.1008598578738,26.162221416584075
6127,-27.73506862120947,-25.50089260513033,23.430659806583215,14.699492307738218
6128,-22.38415718355538,-22.108210237739147,23.727614659597016,13.979722649720443
6129,-38.517077348469236,-20.383440581718656,20.439934540906755,19.351945051006524
6130,-63.51006399480803,-41.0141402897307,24.95343009375765,14.05397589451794
6131,0.6668900517824028,6.770778968135726,17.618130351982558,3.6114890982229277
6132,-24.60062640270577,-25.16649103211294,10.96129975519509,0.8980318300390717
6133,-3.4641531537899226,-13.123106561583302,21.999117378753233,6.811764759119385
6134,-32.90593941929522,-26.280898611920545,22.14255044555723,15.743763658160365
6135,-33.247648519158254,-32.93143672488629,24.817355176936417,10.673103832882338
6136,-17.630895802668114,-20.15700982523038,16.690477251107822,5.667490381466875
6137,-12.810470361077021,-5.165973926164002,28.947954223273705,22.823521999491348
6138,-31.414531920335424,-23.311441220779493,17.773980526273085,12.58531757418056
6139,-20.619898236183673,-15.92956951495844,17.472431346292254,10.244003452719888
6140,-9.356614473856483,-2.628511804832854,34.40631263876332,27.144565621875866
6141,2.2083266172638645,-6.707803646446328,33.45039590869261,19.438806007090026
6142,-13.657028403612484,-11.555912800401858,20.047276139553805,10.859292868657043
6143,2.0783382365623524,-1.6981575240164695,19.894977203698907,8.712552118097609
6144,-24.84672181843976,-23.57784543482623,18.797833575210547,9.015181589140548
6145,-43.65967573245957,-34.00909523498135,24.82948783494875,13.93548942457151
6146,-12.240858735958394,-10.046611026603316,23.843117147643827,14.12740569562169
6147,-36.10307504828861,-28.818168181449494,29.94364912456065,23.37716547851183
6148,-3.587232377354642,-0.05049106992012309,23.994809455614607,12.976768842632094
6149,-21.725948464537346,-24.510487028040387,25.636572358922557,14.244028743571288
6150,-17.30784114436299,-10.811012077045449,20.404553161015265,13.713061622820053
6151,-2.5380277000701206,-6.370490361072891,24.761733893335293,12.835891037027949
6152,-31.575889162196624,-28.48131081924167,31.261991919868578,22.36246153950153
6153,-21.784904598181427,-25.138753062317427,27.68275065731082,16.210482862671213
6154,0.2519287219250206,-1.3039967008423474,19.702609708776833,8.719184534083636
6155,3.5566662081865132,-2.587311692532958,20.93928433400214,8.232522232744708
6156,-32.95234748847612,-32.1404619558774,39.833586819506806,29.424901334940003
6157,-16.060484761108572,-23.0383264570781,20.406321628445024,6.960389342203902
6158,-47.7797303384909,-46.42302630286814,23.398604266335337,11.898936657767168
6159,-32.491324187317645,-27.65914766376546,30.47501795040807,23.30621832835235
6160,-39.30062528429507,-38.14409435369218,19.251766563969568,10.061595705348687
6161,-9.551560206967714,-3.00169514911049,21.440713207816906,14.61225030355968
6162,-20.85584844494194,-24.55058132526664,29.045954213566,16.734468269615995
6163,28.19665804814143,22.08466842743628,16.79588794711288,4.619083949712947
6164,-53.239863612882885,-36.102473212954436,29.819314982580753,28.218837064734018
6165,-21.275408545697566,-10.496967295848435,16.16116087101655,11.541813090735001
6166,-31.97642139596058,-14.733262458741626,19.210376733019892,7.3191303183768985
6167,-25.555100089291397,-23.7759911684266,27.194590241479304,15.716610445084788
6168,-11.977412970994287,-4.843855107887835,19.532385981649593,13.183186019508604
6169,-29.171180493646844,-17.26119075325657,25.67195857322116,21.230837700195572
6170,-50.01341464889351,-28.55377935326267,27.909895955005254,24.984864188894772
6171,-13.481864731804336,-10.42074519122289,22.86551532300262,13.727328077089458
6172,-24.86249915282636,-23.925996919671768,22.81830042080412,11.381717055351096
6173,-35.38002163321275,-14.51443420195839,22.234251998683376,22.003623602249682
6174,-1.8078507579414236,-1.9728122927814644,19.720644457175865,9.594385449368403
6175,-11.913935228611493,-17.786022624792423,19.90688823062127,6.799181444619945
6176,13.747304876411558,10.241450480526256,16.511069210987856,5.26802524204784
6177,15.012951194025646,6.786217181631104,18.009849304903852,4.431009912166393
6178,-48.82925172510113,-29.375647522394488,30.74755545762643,29.506517112958598
6179,-55.803601125024265,-46.41572832026712,30.788946496059715,24.861401126109225
6180,-23.68724062623913,-15.077352036709158,19.33141657328824,13.775582038364913
6181,-26.895093347810125,-4.121979166900459,22.217159273102364,22.935233729260652
6182,-54.97108139459299,-46.82110203555222,33.55454564232205,26.91251361357393
6183,-26.97116930401237,-20.198985299878874,28.206980744779685,21.589211819163836
6184,-22.406811846762807,-26.846898352657067,39.40625144726873,26.764997144485477
6185,-29.229173609579043,-10.401756915872365,29.718999691962637,28.67881242770074
6186,-2.611108494601403,-6.242641442252717,20.310589807362547,8.276846059365448
6187,-13.857834045059837,-10.839129697596462,22.806658038809328,14.063506782287067
6188,-15.155032928732297,-13.77458860639431,29.234526824413983,19.916927605407913
6189,-5.286400613418905,5.433701555508671,29.45714060717968,23.810543042356056
6190,-33.80142409881255,-32.79839366809618,27.079376904395012,17.427673931719752
6191,-8.864346243974813,-5.070751650462473,19.599156035087212,11.709457365676178
6192,3.5014576174207903,-2.1140118111280124,20.395250390509453,7.212440500505458
6193,-47.272825593479666,-36.58132653560179,28.925267768673763,23.23699152224956
6194,-30.552025787746114,-16.853410992772424,27.564530606025336,24.280466621286127
6195,-33.20746156504926,-29.712239145017133,21.51825330235343,13.08244458842122
6196,-33.36656364154608,-32.126995536798745,20.784397398507707,11.065676804352755
6197,9.287776693341218,8.044724558111238,10.66651829440576,0.11436762148966029
6198,0.9565172412594372,-1.5542075389504326,23.69772223153791,12.834024061659926
6199,-29.109396053102447,-14.987332335818392,18.40107687924742,15.69959190669475
6200,-34.077806476031945,-28.756208240439562,19.556132871369243,11.266764130206846
6201,13.177184708763043,8.327231547040132,10.107331872602046,-1.83796530062134
6202,-33.346306919739305,-20.210202393197918,30.446325153586628,26.460299634275678
6203,-22.557726133268545,-25.10777515603127,23.134066669706904,11.667851874047537
6204,-45.99511572555319,-33.09524304450335,26.662069954525567,22.991314143837922
6205,-0.5233762465702405,-10.829784663059776,23.80862536190878,8.849883179878324
6206,0.22486554683192672,6.0725247280797925,15.640516269757716,8.765792258879273
6207,8.487770677831364,-2.742553834947728,17.583551177001283,2.539759623636406
6208,-37.8997602450417,-26.154074778967583,27.618887231626033,23.280621199736316
6209,-18.885047250272997,-9.815839389452773,12.791029934659345,3.867121381764054
6210,-43.675397295775795,-39.91892790774196,19.21777976540784,9.935639246118518
6211,-25.927049466432933,-22.170181513345298,29.187643778955753,20.4730766051527
6212,-22.155440025983523,-19.717420316344732,21.957804500284787,13.250159044145269
6213,-44.990016676474625,-32.100824669787585,41.010945897065234,35.63625562665918
6214,-0.6449834764808742,3.1234518591919844,17.311072150607426,9.191049686049059
6215,1.4864936508193134,5.489289236557654,28.100062601363227,19.747948405429558
6216,-46.51911045721949,-36.689733475233226,24.471306032596253,19.070470283174682
6217,-27.801534437158104,-23.03503050344691,33.76876470938843,25.444183388908673
6218,-18.460059183202652,-27.65397311392401,30.257554425804308,14.799152006490031
6219,21.73812463596662,13.336356696961383,23.47329346352372,9.625518188353874
6220,-32.938415723935975,-20.35450360141614,16.524520946033242,12.871191350708276
6221,-46.81843264672662,-29.15646293522303,30.46943929972366,22.59436144073664
6222,-41.03334857805119,-32.17455582061902,23.81475505626404,18.157154321857853
6223,-26.814861569738355,-8.592865078729776,17.187522644512423,16.147558389601752
6224,-32.89265594359464,-19.13527335658081,28.136136476384557,25.20846122581785
6225,-26.35847904603434,-9.659998121307083,28.868644345579334,26.693543554655875
6226,-45.76538086634633,-31.816751674691137,32.188786683852484,28.781046976491073
6227,-13.558208419848196,-7.082163566617035,27.866191584482337,21.13653966713096
6228,-19.79598458731999,-15.70329547583254,22.723353336308698,14.82784671529337
6229,-50.49460921826781,-30.855762977198147,28.90675637023152,28.133647985754
6230,-69.18070248364035,-53.42600876893641,36.609232776524614,34.12075437954107
6231,-14.40489899641471,-16.27870336319762,23.325107522723613,12.337752796097448
6232,-43.06982964141158,-35.43944472476508,26.485220132130443,19.895563654785544
6233,36.789799818089335,18.679480471198197,19.895314392154134,1.033498214744565
6234,6.033877092240253,-2.0103137503217816,24.46612775742102,10.595076168469168
6235,-19.878679541197354,-19.96143045069902,23.493274936549717,12.980231746236983
6236,-44.14731097128451,-35.572012707339226,32.898639764795334,26.93056345612367
6237,-52.69423927355511,-42.178579004046235,28.66761412879228,23.84060580066959
6238,-29.764300858768006,-16.01948856548747,20.907318695856485,17.94802083948195
6239,-20.66804306024717,-23.593625452714555,26.444998653253208,15.16017032542176
6240,-32.77648530406963,-23.427610312916702,21.30245696727487,15.902618461530336
6241,-23.466847874738164,-19.08656775392983,25.85409574750188,7.211862427418204
6242,-29.158938613658716,-24.10227807083787,19.77429361314637,11.42847982660654
6243,-10.573702746243082,-10.928848746529226,29.5867303139996,12.239169320697293
6244,-31.646699745502332,-14.061117140816835,25.48568098786472,23.336578656235773
6245,-55.79032694903083,-50.78759400941949,26.776574773169134,14.409943105255532
6246,-14.887393143068952,-5.897910033319132,23.066240606205547,17.355759635843214
6247,-26.463350338023456,-17.55580798917643,17.771630760769767,11.230888184079593
6248,-32.510280773375655,-20.109844766497464,34.148536302636,17.14076745719917
6249,-44.796505201088564,-39.51078499232957,26.489000940502137,15.987491930780395
6250,-29.90960136942874,-22.929424898899555,31.699390100014774,24.987631047672714
6251,-64.16926429652771,-36.61206701120217,20.072546596771012,23.537289460713204
6252,-5.39417075086908,-5.363875018077721,27.974176853740403,17.818179468071808
6253,18.5318893888695,6.6928103144651345,15.484725483394675,-0.09458418715192707
6254,0.315633537275847,-3.2535446993512416,10.618235861328795,-0.9019278094644356
6255,-22.001777925449474,-18.114118586597062,10.730950524544266,2.643001257075994
6256,-37.36777417222422,-35.43706716984051,31.394424153848313,21.490390541902876
6257,3.1421523998798175,-2.4938768806365665,23.88327604335523,11.10330033432456
6258,-16.345335416253747,-17.893958243227296,17.600832586955097,7.188070452581272
6259,-11.635603862811173,-19.55566652486662,15.114995930525073,1.2350651688670453
6260,-12.18246908832668,-6.323905777344933,17.43101746753978,10.316125886933227
6261,-35.4531755767025,-22.06945834575586,30.89306645534894,27.170737800494223
6262,-3.5921709436628717,-10.879957984696635,17.478423377045466,3.745393182725868
6263,-24.34151628649284,-15.330529027199088,21.384120698189882,13.951176310225975
6264,-8.693343640130257,-5.016215416325336,27.337184271568255,19.69054365837266
6265,-11.392932647414522,-3.5716656921692387,19.48574412214306,12.172939537468327
6266,-47.29504392869006,-30.003740878860622,28.518310555742943,26.35576705777563
6267,-10.74636136052326,-12.534517988530265,24.53630503560317,13.97869502763946
6268,-32.45588066047887,-21.53068254472442,16.77944128443636,12.261952335276721
