K_star,K_r_o,K_r_e,K_rstar_e
9.942043886663575,6.312251611799925,-10.915434556302436,-8.990574352462218
-8.13713733631484,-3.9704585885830452,-2.80597750883622,2.7214626580425296
10.592231252284698,6.776751009087612,-10.517592408168934,-8.78827228159565
7.160398606967217,3.2155581508267246,-8.46115658510038,-7.10249943317578
17.744180823992142,14.341613449519821,-11.801362246072477,-9.772976698242669
6.722451478102991,3.1345848402072765,-11.410621832456103,-9.526983665809208
-10.473534379633813,-3.8469056356305384,-11.357214719900107,-4.54379140858049
10.13533862042752,7.117499191388646,-7.9289261179233055,-5.985389746599289
10.396080870068364,6.544372903064174,-8.877704480084052,-7.315901731336183
9.694095671488336,6.2600252362304944,-10.66165600871875,-8.882255469206548
3.4518075875097294,-0.06057897236206067,-6.81826864816949,-4.968889921510852
-5.74974577299075,-4.00430688920773,-9.03596906251473,-4.844641775407223
12.07795118353304,8.111667543753388,-10.30576195661279,-8.67795034416855
-5.693955775434507,-3.813774708221127,-11.003027058889517,-6.503984383425809
1.4097949083293801,-2.4668274163864736,-7.201663776523519,-5.816360343264718
-2.6080495191122477,-3.059063523008522,-8.742632773817707,-5.509931388640572
11.85791771481815,8.005330639700649,-10.351747437986957,-8.78841439084068
-1.8611469696050031,-3.838664462225536,-4.190260049510976,-1.7392392809570483
-1.2013604937590667,-3.0050409543539094,-3.3353864658213,-0.6935468192964067
5.801663906601971,1.48229998458108,-5.006262993650216,-3.6027853230434053
15.41914248722023,11.169687490705513,-10.104832376186453,-8.570522844185948
-4.9602419328164125,-3.9994452176909028,-10.942581326060143,-6.838140846100093
-2.6136368065636097,-3.8925089920118396,-8.3774336058664,-5.586802896706905
-12.65927146550205,-4.321067980877569,-5.836878913116857,1.6937739166836447
-8.706925090469323,-4.277390072703851,-7.496239561746748,-1.9695401987549828
0.9091030367950149,-2.6246907583971546,-10.01607082130104,-8.308973615973716
-7.223100991610395,-3.59919893816517,-8.77991199129276,-3.7271775141531984
-4.942311618050015,-3.8293427808054274,-10.465502394906915,-6.420380555785755
9.925989013754577,6.099379661175787,-7.531755786190688,-5.813429604246001
-9.156654857971727,-3.3801610431937976,-9.639512864665953,-3.5271527128645275
17.285073188504573,13.571937044079753,-11.203163422214326,-9.524723071325438
1.4448454976121923,-1.9235928900260557,-8.900432591312748,-7.262608758098888
2.388265744911567,-1.0595259270651076,-4.5098017013077865,-2.7313267576666167
-9.217305891394883,-3.748423465659152,-9.758351468349067,-3.5458030761140984
3.8374923229396813,0.27211419197095754,-5.0487696478114685,-3.2376983609916117
3.4380821160912554,-0.2873220233286906,-5.71330010738996,-4.087124959741883
10.485772254619121,6.645509030719578,-8.888385609235064,-7.46758891258904
-8.62799262123273,-4.146219915802144,-2.1713957623205955,3.501642890868337
5.416235442880165,1.3457649878662434,-8.31656140799014,-6.87910663926748
-2.209947527490174,-3.6760738750262787,-3.3001629692076406,-0.3631477091577727
0.37726251302923586,-2.777328424119186,-4.073366606043638,-2.421922352456242
11.147525754620736,7.381857163131989,-10.34818259504021,-8.743893914846328
0.9091030367950149,-2.6246907583971546,-10.01607082130104,-8.308973615973716
-1.9737918256963596,-3.283235171719523,-4.455254608792731,-1.4633455002828946
-10.421513976600252,-3.586470659096549,-9.464527226560502,-2.6883326099257694
-6.9105065373394945,-3.7865766634204316,-7.797123421797553,-2.701683665765568
-9.007768225740872,-3.993756760782756,-11.393055433297127,-5.410549331583815
-12.020420965185767,-4.2252266275685075,-9.672008813554495,-2.5490500468595263
-4.154485264960286,-3.9248815610305723,-5.250949383330452,-1.7950795359400005
-5.178598627878572,-3.8881512060802272,-11.017371707561209,-6.840578826571276
-12.162573341349871,-3.7252468854547294,-4.159543405750091,3.4815722585187308
-7.294576969839263,-4.13255487149674,-6.360923971342911,-1.4411001411354478
-12.091000490399797,-3.584379360173282,-10.583467704298497,-2.9143415625217974
-10.32171690544564,-4.010611872781952,-11.253544529339228,-4.632494507735421
-2.273981227786953,-3.9317974028095017,-9.478455000486463,-7.025584102223927
-8.675264830179785,-3.7556437788497767,-9.23762907769725,-3.384945664466147
14.565782299917284,10.91422161906548,-10.667132759675425,-8.989355338939934
-7.030117947622422,-3.7958714673872,-3.654968228343887,1.2712463105172516
-7.386999596663445,-3.6636969344577404,-7.0021730386092695,-1.928757471237823
-8.159032000624164,-3.760725603393969,-7.559863575244611,-1.9026506192521886
4.675943323984113,0.7088263780237698,-10.497739811600423,-8.875765362745923
5.461706323293977,1.2729440523413524,-11.539760794037779,-10.150720178346706
2.346078176899682,-1.3266011464744496,-10.926799148908763,-9.047211789201105
1.2240123780371253,-2.149964456666349,-6.050075049674622,-4.175261893548201
0.1937179278610417,-3.022051160157199,-5.4321642747052605,-3.652309244161345
-3.9226004378767043,-4.017021269983704,-10.48483541509583,-6.906346220432575
-4.041052068053194,-3.9211933667714787,-5.852994101657111,-2.256685116467776
3.337931094858084,-0.4774360643350146,-6.211334401989918,-4.792291655380677
-2.720342587895979,-4.1662809736904105,-11.366172900534686,-8.628324156789693
0.7219293241878535,-2.541755252734883,-6.508868216288309,-4.843222193149469
-0.04092340382326132,-3.374198108593623,-3.241334535453536,-1.5200477381992612
-2.351491952356163,-4.090799871399113,-10.284193865041239,-7.6121740816474475
-3.6990277956271838,-3.7580170673594955,-8.119137468489651,-4.680632834793091
-11.077321775451471,-4.228471586567333,-9.519302191978065,-2.9202940479028623
-5.930042071660269,-3.2861023184123876,-4.935270218913014,-0.28269694692178327
-4.709789122278913,-3.739455544334559,-9.206405207478609,-5.296994586587153
-6.688408861631753,-3.3485576173276286,-10.774940212307701,-5.650003141557047
-7.3701428178139645,-3.5127870108912003,-7.829469287614579,-2.40048795849861
-6.610573133018995,-4.425380489136109,-8.379669029431527,-3.920419988185929
-2.5539161901250296,-3.936966982959519,-9.212079600216775,-6.437925485061982
15.909321394621472,12.340948631570253,-10.805650395404617,-9.055742565973453
-6.679638949982342,-3.5209283806297753,-6.891440660374054,-2.0736016110462505
-3.8936080275669314,-3.5923183342385987,-9.221844086296542,-5.649192531913199
9.136801664715966,5.178093572824336,-9.441645342321843,-7.9556462823308545
10.164661959552678,6.621862960361145,-10.063465839549416,-8.19132945967033
5.461706323293977,1.2729440523413524,-11.539760794037779,-10.150720178346706
0.545002650886593,-2.4490382141975524,-5.635506556103369,-3.8760213486037127
-10.941057732325373,-3.627634547411863,-9.205486171129596,-2.194595939161789
4.1688907583234815,0.08118384905712661,-8.875734696405914,-7.398793533668948
-10.07047926229604,-3.9248884651785736,-10.592410125312112,-4.066647716690661
9.753860130210391,6.642184592565963,-8.915783757466041,-7.080943987870556
-5.478855427901301,-4.1620447195829104,-3.7361148201481615,0.26371874308123733
0.9091030367950149,-2.6246907583971546,-10.01607082130104,-8.308973615973716
6.56548458622879,2.4422242201003908,-10.459869524035899,-9.178656637720229
-3.0951236400063946,-3.333507258827651,-5.462820364410148,-2.210369807390037
6.450441048312399,3.1061850252123793,-9.419484742595195,-7.783990972615441
-9.297483394356952,-3.467290906873431,-5.718581498093463,0.6309684822546766
-9.943914464282866,-3.716320869829877,-11.092821458491503,-4.572613514919429
-8.365254748245613,-3.7392966485173456,-7.9060806254604685,-2.276222182127326
13.349454869013892,9.546351724420592,-11.1785758906298,-9.428862349435851
-10.884660544866813,-3.610987505947917,-6.4410498428464145,0.5668010602047966
3.4535192906284724,-0.02874532679719799,-4.751215465723151,-3.089449862647804
8.430254908904748,4.500566887940039,-10.753427123159511,-9.347163427649821
7.064290186995576,2.641449972882882,-8.960703943986518,-7.566221432133418
-11.951672003564038,-3.8739273819193425,-9.083600084018599,-1.5866759067407261
-2.9494533461243986,-3.5945869733032083,-7.663620442299221,-4.6066838229951745
-2.257854357863679,-3.7521508754355053,-10.442521912209793,-7.714615938183483
-1.246608400109018,-3.449898690782434,-10.596178467543057,-8.183738456056975
-2.3026180885833716,-3.81745188474119,-4.63613330635325,-2.042351156375389
-12.650118501623272,-3.768690792806272,-9.615901839649265,-1.9118862121680205
-9.195844298438503,-3.660585404466847,-6.903385723719293,-0.677870598827834
-0.8769313050158747,-3.580930303938749,-9.832349167043617,-7.82225895454904
-1.5724252618577133,-3.6608708983620937,-3.5546153704321237,-1.2527238665734792
-8.465822912451134,-3.7812130827935353,-2.3986848495840993,3.3638023462628013
5.0401966653103365,1.5819122645060997,-8.548233840585157,-6.671465029221644
-12.763330686373259,-4.122752125433038,-2.6282202428934607,5.176014389723662
8.27769664810425,4.669957362835159,-10.381462382108625,-8.520739733698898
-3.2156850573994458,-4.019841577216998,-7.303290607267221,-4.496830794752878
16.863890837386062,13.38346921874471,-11.0273845265841,-9.234711651757111
-8.542518048349645,-3.803480537751626,-7.353022567956696,-1.4896899761333915
-1.7238305201302921,-3.7714792353693904,-10.289314761389427,-7.809149835244954
-9.47117804819412,-4.156797336471711,-5.456610975237,0.5121286535316596
-5.1605653164999366,-3.8852672879698815,-9.85254853726127,-5.932876992371905
-2.0475107271260464,-3.727250379336722,-8.97363867735946,-6.38860260906822
0.39843039780831546,-2.592907792459372,-4.627152013288047,-2.787250614883078
-1.785283336661311,-4.072898362800949,-5.078924637583254,-2.8550203812080226
-9.270618837988488,-3.9190087869318115,-3.974063973058411,2.3002045096757717
-8.631461682800238,-3.2978249940078803,-9.032474697192514,-2.8848720077085144
-5.743862909957221,-3.905024849728445,-6.7719445931687225,-2.676613723455196
-8.671420961919026,-3.6463973253609967,-7.226835000939662,-1.297342555195787
-10.201082220826123,-3.3939976003037504,-5.311862380389581,1.538640659384793
10.251826321338923,6.171244184075984,-9.863115959954063,-8.438959034145487
-5.072327538770066,-3.555765647976239,-8.88813298741674,-4.684073129617891
-6.685543119372021,-3.6102019572463457,-7.596075628228357,-2.5571049363049108
0.5455445932372829,-2.811487975791273,-4.477543048662608,-2.9139469300263734
6.219483011523937,2.3169788039415353,-7.050660971534446,-5.548242356117824
-11.090243994799541,-3.791312889311293,-9.591938667732334,-2.4932090151877295
14.620207254449788,10.98055369411527,-9.81639821720557,-8.213084053215724
1.3288041827861408,-2.5790693352814626,-5.146160330079527,-3.7856086539102787
17.185591111035166,13.69341141917965,-11.27328908828624,-9.445522501385602
-1.6080468299147488,-3.817542589086084,-5.558017127230566,-3.32089851911062
5.311877373442345,1.6676801034643929,-9.876888490083378,-8.162256391793367
7.511828095736927,3.613730274757923,-6.082393163640355,-4.607665338108977
3.2511692049367493,-0.6910954165067817,-11.785173519177423,-10.128758343292583
12.73535813021746,9.205039671390459,-10.153589673789966,-8.422462019326272
6.94635807146388,2.9378835546928226,-8.91517756672673,-7.585044593887999
8.259127945531148,4.420298401842038,-9.789464868638483,-8.213533736364166
4.446853494785502,0.24206787768494564,-7.797742156252393,-6.527199063969395
3.840772786723446,-0.1439811364951461,-5.7037736624618685,-4.242637339751358
9.836136130553426,6.55274860915024,-11.182170124003788,-9.26662111078098
16.87143729654749,13.014295225239254,-11.241031814237097,-9.664978501502505
-12.845107889013265,-4.040681845034446,-3.614250828769676,4.304106358232131
7.356654814398736,3.5553524508878076,-7.210271897853301,-5.584802015871903
-8.007287668348425,-4.008846905253123,-8.459320862916151,-3.2188082540217726
-9.854005737541208,-3.2881062399290486,-9.279142484091837,-2.6842302804658207
10.530183857749993,6.272519383117752,-9.98719037970204,-8.69308035162129
-4.512010147757037,-3.968634851209428,-6.049156446260277,-2.4349133675459202
9.6122104667893,6.031005584107749,-10.649621560915344,-9.003775611140366
-8.001794756350794,-3.6274065135252043,-9.780419756963518,-4.227693211005469
-4.991691909813411,-3.251511300213359,-9.958058003632175,-5.79758941016275
4.134517661054434,-0.2091887892410078,-8.788123327378232,-7.598616886226218
-5.655172509525519,-3.6120251026279186,-11.11635414406878,-6.532406591029895
-1.1360646155971228,-3.418394631372899,-5.305370085092573,-3.088029355104887
-10.535822718245203,-3.675136802547419,-9.41951204047777,-2.6884128142336365
-6.960019202563546,-3.1585875018878484,-4.382629718616412,0.8591625866455619
9.536337901873225,5.962146729230083,-11.050515108914167,-9.220525308598166
-10.51899447211883,-3.8807675446797227,-7.4018753873007785,-0.7458082428116064
13.269560976009567,9.21008347697572,-12.0577788035704,-10.34222110298134
14.539695591494226,10.483135286382005,-10.995433157986206,-9.432998391375069
5.557000126848088,1.624530592749851,-6.835524506749623,-5.557479654172564
-10.88309955436073,-3.8657974570884615,-9.346337825486668,-2.4196829738008243
7.024915145057211,2.969462038817288,-7.497972130305975,-6.044140642277115
0.841275952086951,-2.653207341189008,-7.887131710941368,-6.232655580571489
-0.5665529769584943,-3.3291352238592005,-7.796204207682674,-5.793482219832695
-1.459375661906508,-4.016419679838743,-7.900156603110075,-5.6269664048304024
-4.944380528153834,-3.536414174519098,-5.584909581414605,-1.509574319621986
-1.485577635274311,-3.5119280712288283,-8.509163102521159,-6.1667008189278905
-7.7886906619018905,-3.919496897001517,-10.724793708943032,-5.360963464377453
-10.933565895216269,-2.948719401450675,-10.996326231798925,-3.396669357457284
-9.381971808824654,-3.9567308695468255,-7.87545910625301,-1.7489347711101866
-0.5196664558697011,-2.8678608024625136,-6.110319010701176,-3.6680516954920495
-5.838819941598772,-4.083278940694444,-6.944519550614094,-2.7509277369097234
-5.087185028642713,-3.6022600865582692,-8.279274856789433,-4.096311693036189
2.875839209309987,-0.9407397343555535,-7.903071816258514,-6.24617407743309
3.632600229334566,0.24554946404965916,-8.107431678595468,-6.327033174677308
14.944919992483428,11.150176095703086,-10.510530986524117,-8.844706758446359
-1.5173760535552412,-3.487206934919811,-7.279767292895645,-4.861878737876356
5.954004140617617,2.1779832522360514,-5.790503913347019,-4.158686826215633
-3.48814355884144,-4.092550389469844,-4.602456811096888,-1.497891635660046
2.321765450489587,-1.2325395080964685,-5.127959480679691,-3.600446451857975
14.045166361297134,10.63995673274507,-11.869452484139266,-10.026531587608332
1.950445390728727,-1.673022128574249,-9.495927173870983,-8.095316997503783
10.686999392462397,7.291107839993496,-9.644466419188172,-7.972033532410483
7.760520687162659,3.7030715601826314,-6.7963560562687935,-5.497121759220354
13.167164688665297,8.952194001126939,-9.359921134130822,-8.115928812974095
-12.091000490399797,-3.584379360173282,-10.583467704298497,-2.9143415625217974
6.537972819874871,2.472443127110525,-10.026264392898156,-8.799080409892952
-12.783986218525872,-3.723786603787931,-10.03676810690503,-2.1470148081155194
0.8247630426214745,-2.204224048276876,-5.539074470485242,-3.624779081320076
-11.007903959815284,-3.525476340281359,-4.71465910289859,2.3774852130213775
-0.06379869595193632,-3.4216751812194737,-3.630748961834499,-1.9613325075355963
-0.5166273970200734,-3.244295135045407,-8.107380917262224,-5.9865442963179865
8.282413523649588,4.110067049290404,-9.545081572408183,-8.162928704822738
-7.375831277914822,-3.9081836227727944,-9.582379445992457,-4.255315964572382
10.197854386321811,6.104974955623997,-10.8687892473314,-9.483335279518117
-1.9060082080394443,-4.133457265810359,-10.454580744429506,-8.134560306023701
13.624464027178938,10.063842314047076,-10.888045057637406,-9.008569569772389
7.307454450800858,3.937524192745705,-11.543547008299331,-9.424445017425171
-8.424202865092004,-3.978462664656403,-3.993177361725915,1.6985329391697692
-6.624327969883199,-3.965431584301129,-7.841627261812418,-3.085837941725636
10.46134793913553,6.725828477742571,-10.857712585500854,-9.118982882611448
-12.2483443889542,-3.621546085218241,-6.934674572327412,0.6767374611144192
1.3809259327368917,-1.7099759656938929,-5.9388913640484144,-4.182232627130163
-7.834052699354164,-3.8341602532415138,-6.489236042656503,-1.0471433583596488
-8.867058218292462,-3.9852153467653135,-2.8726557915975386,2.8261547442341812
13.667187544251593,9.806784373529508,-11.209720354458668,-9.593310030766004
-9.235308620615925,-3.6790896632791914,-7.300257885328853,-1.024819816864139
-6.734499675567557,-3.9819475355418743,-3.8934764364630734,0.8761928304235487
14.284539454448888,9.974555725638016,-10.197099408101064,-8.917584610996332
2.776090308698546,-0.9831859532775922,-11.183304236996126,-9.588859213218152
-0.5778986359903628,-3.284315225769369,-4.905535211295559,-3.0396927138048087
10.681585358691011,6.357136221313279,-9.44509695457835,-8.202047189308429
11.642041832398583,8.084900528151405,-10.13105174481171,-8.377229797532054
-2.7211402845616504,-3.660678777307741,-9.709520531486941,-6.748994262406675
-11.934901911717585,-3.6009248161593677,-4.186987916443789,3.394299850687495
-4.731538354798446,-3.438938954102816,-9.425706569500088,-5.466694316397632
0.440746933186011,-2.9622518213955433,-4.104298191244257,-2.473577296989867
1.9472293911877436,-1.9690558294493048,-10.164592806583977,-8.677671024249948
-6.38901943730305,-3.9700650330102913,-11.22794286503171,-6.408042755309271
13.22577426631517,9.917760148941614,-10.779294923140085,-8.97426344150092
-10.736983554284384,-3.795544047549428,-9.544555305528815,-2.7149643155123875
-6.331339881581165,-3.779146329343795,-4.674833827597868,-0.06123646039305175
-1.448873428247597,-4.124204199992586,-4.427852564823162,-2.3967183529044016
10.13533862042752,7.117499191388646,-7.9289261179233055,-5.985389746599289
-2.591866792602242,-4.094149117784065,-10.655392398741144,-8.148726543847573
-7.7343631183267645,-3.8707619144887624,-2.385787773589258,2.98732788265798
-8.298773848888711,-3.9351191000146777,-2.898688539213805,2.839657686048896
5.816930055180977,2.041683893939595,-12.324854473424987,-10.21706396369044
10.18060176581863,6.397389644896977,-10.863921979902697,-9.309453226830845
-7.1516881613389245,-3.723217357418409,-5.9071375656009115,-0.7531435256568755
-7.263735264396063,-3.7460120293610406,-4.7015564763081255,0.3861706420693114
-1.111084053288586,-3.4893390642497515,-5.024651798988636,-2.8390690370744363
10.00219010958099,6.7196926171688816,-9.781660014951198,-8.039001899538341
-10.441452759437226,-3.579205239779195,-10.73449682600743,-3.8763789318523667
-0.8041473880989374,-3.2565731328853724,-7.926151492431956,-5.669470253363784
-4.844520367476906,-3.965401564560704,-7.593773368812503,-3.767230744274681
0.6942460707344466,-3.074873038894331,-11.610452946119329,-9.754639714003467
14.980717436856931,10.88663772561502,-9.600402542016651,-8.16105470629471
-5.241311617939445,-4.0504485776050405,-3.965210643170909,0.26510474741795864
-8.205431358472651,-3.8724790544991152,-9.156005858379144,-3.611415711581658
3.6352701054395347,-0.12623810647250755,-11.274195237290813,-9.470089445593857
0.4691859738668258,-3.180370233694102,-3.636730626452568,-2.041136200940267
-10.354353310782034,-3.8543596860179132,-8.921827413330973,-2.2790370314548767
-6.978494381288391,-3.8792298072198803,-3.7940291402299593,1.1783197136107155
15.224524087064855,11.477223415685643,-10.78143778858394,-9.156032780864795
9.940201282926036,5.646454931831178,-10.304914846831553,-9.026130355440605
7.389915226143011,3.209367494936296,-7.657401450784856,-6.258035098650223
-6.190382511838884,-3.343175294243366,-10.543970037856607,-5.659580577529809
-7.6207550091891,-4.009952962403735,-7.855967364104941,-2.772936070597958
-1.5482304041256665,-3.6821272357085224,-10.404572728420282,-8.164864882611754
15.793020855847624,11.75642793562841,-11.316818315930082,-9.552710554939583
-3.804353534410363,-3.7520363624374493,-3.504491453269755,-0.2868784320051425
4.976903158335994,1.1833036785128095,-9.502400318603193,-7.892100542812834
4.364095550935157,1.0829953904456886,-5.141271965850787,-3.3598908462681862
-1.752331313573185,-3.76615129645641,-10.21286371855033,-8.01119588029131
-2.3540088852011323,-4.594483796629105,-6.533940796737149,-4.310160452745579
15.20071497091092,11.513578078447956,-11.647834496981407,-9.813326662857747
1.35148684403078,-2.4703308041291825,-9.121965340006408,-7.590280021629095
7.245863312924985,3.0329054077406115,-7.228108231573981,-5.95543429638481
-2.0983125547629324,-3.78354524205397,-6.840793580303747,-4.362515277751527
3.6796783429546696,-0.6578489778250556,-6.439877822064075,-5.072188054881652
4.044623967972867,0.12131624857930268,-5.063718525461393,-3.408062583297295
8.852724725863006,5.069270549348682,-7.4301747367542745,-5.953881897489249
12.373503774499415,8.969220426910713,-10.255120489111395,-8.249476430603863
-10.449801667123392,-3.920310757241949,-10.14013019480949,-3.519877597452632
9.288063810775029,5.4850175782454755,-10.306419313083978,-8.568537592627221
-3.128149253665553,-3.8888431551403464,-8.284929368965381,-5.2015710390734
-0.5348199053091625,-3.576662510355084,-8.227616545373756,-6.263860949421594
1.8760327581152278,-2.0409918963854823,-10.160972639299729,-8.674598799517646
-4.2111061836266455,-4.124380789800298,-7.601199052753078,-4.177326420409514
-11.08286109725291,-2.9925575463740337,-4.607550427055777,2.9670789100674932
-1.5482304041256665,-3.6821272357085224,-10.404572728420282,-8.164864882611754
-4.4085306400814135,-4.132277091915556,-9.701537757273183,-6.156846846082963
-9.850110891489862,-3.7074756142326413,-9.751442405410774,-3.2845902555491664
-4.641907430519938,-3.6752384205171005,-10.093604398059103,-6.233955092932871
-3.0809779354463522,-4.249745287630379,-9.798692387236636,-7.073559612535022
-5.934844026754272,-3.2147959564957533,-6.561927622609041,-1.6264323868244892
2.1623978134752773,-1.2155745708856938,-10.583298252503727,-8.818765295338238
-8.10069886474915,-4.091703755698748,-9.011923911457224,-3.7258684315792854
6.199590228306749,2.55458802306436,-8.580408429255098,-6.964961894871568
8.875929831355142,5.1601245180492334,-11.4414047703426,-9.701880963075906
-9.119106233437481,-4.203244849374048,-6.105404801265388,-0.2520106383827553
-6.755840610703693,-3.7651274608790857,-5.648063322692321,-0.7900449704271721
12.300895479046417,8.210963484217416,-9.53589320370887,-8.064375922870974
-9.438639331394185,-3.7812191871358087,-10.333288161498485,-4.09000094317188
-8.979734449517181,-3.991050516989046,-4.786452307026067,1.2521103364294324
-1.1224903432137068,-3.7844208880671304,-7.722883777714281,-5.6277713841193995
-3.7348170799947304,-4.084408783337446,-10.788927028311138,-7.499571802870376
-1.1975792722498753,-3.7621765452605946,-11.656255977526104,-9.451789236051521
7.141215913199334,3.093236884047207,-8.937078087285851,-7.537165211956848
-12.502995071568563,-3.6918625916853713,-6.061540203221604,1.8639514152107939
1.3288041827861408,-2.5790693352814626,-5.146160330079527,-3.7856086539102787
5.122932680278199,1.1536104987857296,-10.464819769591834,-9.158248978686247
-12.019207350227502,-3.7421224227681638,-3.0055578460328887,4.600365843763253
10.00219010958099,6.7196926171688816,-9.781660014951198,-8.039001899538341
-9.568682008441016,-3.817413863025659,-10.411901771909783,-4.053940278592452
-12.002118563631909,-3.694931416574304,-8.913364585992394,-1.4738519538316917
-0.34407196256759853,-3.438687733328544,-10.59618195655689,-8.67237413432006
-5.317678312125016,-4.328975925461127,-8.379337206210769,-4.570008209852768
-9.6269495894499,-4.311601398230679,-6.298952068631022,-0.18424584043682346
11.457680598468013,7.619760603966508,-10.802557879811774,-9.191151848238825
7.370877253082004,4.045013022722658,-9.54123591966187,-7.732871308236724
-4.619451502630152,-3.7602288482410033,-10.884139094845418,-6.8164464527969
1.4104468744903131,-2.008479388979194,-8.679358770298146,-6.955988784133111
13.188004142243601,9.527226529754854,-10.109462589124666,-8.48487880533057
5.540992235872583,1.77928886385167,-10.072393177213419,-8.51569523071092
-2.7081419227433265,-3.5754035497826435,-2.932175072744368,-0.1580911818112236
-8.542518048349645,-3.803480537751626,-7.353022567956696,-1.4896899761333915
9.550130684382022,5.38000188523806,-8.892706006655997,-7.526447450946672
14.908608218228334,11.816861577027899,-10.863215422610985,-8.888416748392359
14.351012950316964,10.324693270259054,-11.463322770970983,-9.814085518419466
-12.540788139100979,-3.5591252840000314,-5.057895510485051,2.860691847769411
8.588635004855611,4.720159226361331,-10.328917438155575,-8.875474154207957
-10.448820267380887,-4.058398665719273,-10.320396942178956,-3.707787001659696
2.8826923993913827,-1.559688047996207,-11.586285234214149,-10.38821092503306
4.141324691288056,0.5238883638715581,-8.976320637570751,-7.403606689043551
6.823256757217464,3.6513522718582867,-7.210065640878357,-5.4815622267020885
-7.365425114901532,-3.49500993188523,-9.845054444523923,-4.3995821795233985
-0.5919754733471949,-2.7769267061389873,-9.107892989859142,-6.904188361069901
-1.048557366765944,-3.2705864824877735,-11.249086947366353,-8.70639109684309
2.448743867352526,-1.3629087296562283,-3.7291996960563294,-2.086461007382539
-10.547788374191661,-3.6417626191823254,-5.5671308034034634,1.3913313659496316
-5.7163437518791556,-3.732699663546872,-6.561695540620368,-2.2138595294699743
-12.369528016509024,-3.9131122397398403,-4.738574359211632,2.9161685752986948
6.094554797112522,1.966586855977996,-7.280627268024793,-6.10236564602811
3.538508340537417,-0.5432039546915199,-5.081739249141156,-3.6505665242719134
-4.506691252556397,-3.7346867965645227,-10.74640876409151,-6.763058353389302
-9.328044317635609,-3.327439381417679,-8.575691133763977,-2.0151262515293604
-0.6474892409651958,-3.680242189756893,-7.803877555753397,-6.06745754366225
1.8566933001632968,-1.7082606025421185,-4.557221285447626,-2.968869138987719
-4.718956873485168,-3.9309590199303135,-6.2019936386537395,-2.630114920087866
-2.531023316925172,-3.9034560615449596,-9.61958190127986,-7.020151979730389
9.039360918321401,5.494385304047715,-10.821504476437017,-9.004497457077006
-9.109920655445807,-3.5682972574919742,-3.1777249343486558,2.9276175024750763
6.443168051269081,2.6606695531051847,-5.969959757072775,-4.42832546322658
0.3865162252548977,-3.07787063407034,-3.719267398594635,-2.08730677234447
-4.627984659085403,-3.823740120020977,-10.60457319979977,-6.593806311165704
17.000526287732328,13.304906266870745,-11.109255847028908,-9.083820679084255
-9.835193331564096,-3.7786748759750632,-7.043971102313221,-0.524806359559367
4.364095550935157,1.0829953904456886,-5.141271965850787,-3.3598908462681862
-3.789586153532362,-4.2103816865539185,-11.819808711572497,-8.47067423915528
-1.022271213523073,-3.016374023955187,-10.508857534992972,-8.011446024289713
16.4685112080142,12.957855394860509,-11.493367502323355,-9.59732482050162
-9.985115659166816,-3.8080366021882126,-3.1804304989492587,3.3862868190299578
-11.503572966262482,-4.065683458516909,-7.670385078973738,-0.6036940834399478
-0.7720270998924406,-3.9351904973511487,-3.2970466475675053,-1.4058484100877289
-7.902778195873145,-4.121181493247895,-2.6707607793316783,2.665374298299761
2.024107302878084,-2.1491404459404873,-9.112819208118617,-7.665843421137534
1.4190521044022408,-2.214357511526239,-7.05191189742775,-5.467199772695775
-12.902514953970591,-4.131685107629598,-6.870625671368353,0.8774386388500979
10.004256085059003,5.939825356611762,-11.197530259203354,-9.724945463385383
-2.329471645338399,-3.540176524034739,-3.3683097589429876,-0.7545790415005085
-3.817378478963036,-4.092833690423481,-5.968643544853856,-2.710665230504299
9.630067466825416,5.715433924189964,-9.648144314047022,-8.094254261163478
6.120431599590731,2.1103602055222606,-9.716432864191265,-8.419935009438936
2.2313461774177723,-1.9347285892104447,-4.038822625261789,-2.7485899689047715
-9.22421571343001,-3.6313912495757736,-9.470153593135144,-3.314413591387607
3.6170455296152166,0.11208458788016706,-7.820583471907634,-6.125392230249151
-8.162424517505077,-3.9992002022846953,-7.905218970465594,-2.599409735695076
0.7793381816874054,-3.050222778450891,-9.201316813742263,-7.661360789434953
8.54452472776221,4.693961640860708,-8.837674494767775,-7.338070152804775
3.84711513400841,1.0076983767457648,-9.519970592561943,-7.380318330245326
-3.2170953079850153,-3.8688631149935495,-11.648599492932787,-8.308113093549565
2.7540457900881306,-0.7377292783932834,-9.113017888449875,-7.4966637675296734
-1.418300531759614,-3.7961814598695054,-9.878766284940141,-7.809624907108129
3.2224213186089377,-0.5123547755420024,-5.701693641913279,-4.260339706189769
-10.636765662785024,-3.890489031492161,-2.9464648386392303,3.827866811557775
-5.03854998981476,-3.899686850938627,-7.931764678042988,-3.995068083777756
5.762981589749376,1.6376829603017455,-7.353149224386098,-5.987303810439699
10.789114463187836,6.875022897153455,-9.712630357941551,-8.274881922304512
-11.45132125939015,-4.115187717230423,-7.231559019352595,-0.18094929247592184
-10.547788374191661,-3.6417626191823254,-5.5671308034034634,1.3913313659496316
-3.810380473801865,-3.749126530611514,-7.272224950947412,-3.86428582485379
-12.761619387652942,-3.55958334429995,-11.014552167092152,-2.859161842028989
-2.5219539386601655,-4.093870409532127,-5.604568291507989,-3.2025563284347816
