K_star,K_r_o,K_r_e,K_rstar_e
-12.730489376402705,-2.346378276107532,-4.368068545295133,-6.242491701399958
-12.93202778827904,-2.326966900232293,-6.759491705900621,-9.48336062333922
-0.9599215717280556,-1.803536706624461,-7.57353089484517,-7.326704304619499
-3.6376204803368983,-2.1571413370603834,-3.331550134081759,-1.8847179353604953
-2.7800596490864384,-2.3153207329132743,-7.520310272618252,-6.879568725323728
-6.752522959499538,-2.0113799179266754,-7.437592797277262,-4.4779276949289155
-2.7117775970966718,-2.286147002642386,-8.203469957563927,-7.468934660680876
-11.784112010005305,-1.9971886592938313,-8.835988784785826,-3.364665559715972
-6.147868361118024,-2.268333561024144,-8.487770053667278,-7.085432663531372
6.387468205218958,4.370818053265498,-9.35745189439695,-8.999766489020361
-9.12220526594833,-2.242898675990622,-11.371407100024614,-8.386367655846511
-2.7763983363766176,-2.247592540802497,-4.996323828275081,-4.5682161595185855
3.0260834304133972,0.8735706175637867,-5.278964924320035,-5.118344933744932
-11.266959150925292,-1.9466371752925127,-7.6276609062080665,-2.0339889956366326
6.1120321200780054,3.9249095862279617,-6.58401009991484,-6.435549415730291
-6.423571323546341,-2.139832909191606,-4.168860820235251,-1.45929883890531
3.447452399919536,1.393259088616748,-10.263909915920218,-10.031366483750874
-3.970428616875912,-2.1660393916405285,-3.8761032132975295,-2.3892690754718635
-11.534417791453556,-2.4329318221267555,-6.732701674456047,-8.807333808908762
-5.580267760713246,-2.0318107474210185,-5.076101889437567,-2.469782366336306
-8.578890354524447,-2.257260839394497,-4.292913133177065,-0.46485072709706365
-10.654228234690349,-2.410474600717291,-7.722966507400797,-10.157225435369295
-11.167494228866309,-2.149078973938607,-3.4217307794392156,1.681322466323918
-2.8974945958153353,-2.170122783256236,-6.049301355474256,-5.2340224764930765
8.46985348861492,6.303525228190308,-10.203200164207288,-9.997007742711638
-12.113706404996156,-2.1124306261136163,-7.052496132828729,-1.2352160583408844
5.045706572645923,3.139512362379998,-9.874273126227973,-9.494862601509517
-0.5990756969942566,-1.4413073221505317,-6.471016126105888,-5.858363158803308
-10.50818021990367,-2.0393951674787325,-9.385590113418818,-4.3357550576352875
-5.1473559724729725,-1.9241810525352123,-3.8079760049257114,-1.53764529468994
-11.831009169727686,-2.3171975683693935,-5.427623515153311,-8.322591846692829
-2.448394205541081,-2.1794825230315142,-6.978701002237123,-6.157769642022407
0.10237501403738491,-1.3932723327484657,-6.069052306785507,-5.754869591619328
8.453028282450669,6.446752095745357,-8.491148669651883,-8.199445257751705
2.957394057971376,0.798481599236163,-11.21526728965199,-11.21038719444499
-11.931745563420675,-2.034182909160196,-7.320993371654769,-1.5644568192932424
2.932911632802075,1.055776592370357,-4.897152137109338,-4.610896447261139
-5.457093470574485,-2.243935496763873,-6.369804332591782,-4.095654163087852
-12.682783255157807,-2.485760524491846,-3.891939192862821,-0.7796662272765027
0.39209823718901005,-1.3240315483956029,-6.5994936049896085,-6.375840600521508
3.2558799762374333,1.134204509400792,-6.291841075950065,-6.087963753930428
4.1474602846806565,2.400276220081672,-8.530570443079164,-8.176400757468375
-1.2789810313011465,-1.839689967251056,-4.770960953272741,-4.109335513457921
-8.404307913210666,-2.0288984851895053,-3.695697827406224,0.4243687092604498
-5.372650128012851,-1.8566297884836351,-4.1838916732029805,-1.4787734328215048
3.1191278202098385,1.27144489454661,-5.262192941836364,-4.987236819405486
-1.2036935595140712,-1.8203395123704864,-5.308436182498832,-4.7756458767825585
-7.0947753347333,-1.457267770578262,-5.285942206049602,-1.466751166466187
2.1138145141887814,0.08575529210499488,-9.287731876968353,-9.111858326009244
-4.925564411570113,-2.074535007492426,-5.3288232560314635,-3.13573444791949
-5.331532604537189,-1.9954134878767702,-6.506550203722319,-4.31146726848043
-2.844533292922737,-1.8210296822570584,-5.490653640311778,-3.9887441153800838
-11.185759995047723,-2.2887899184059948,-7.899038711986188,-9.399031708522685
1.805804931474086,-0.07472616970676849,-9.082289770795816,-8.845007295048422
-10.241648703093695,-2.081252134477742,-10.984561563809159,-6.023574213577753
8.901864911784628,6.9344369807598705,-8.405143182077587,-8.0695007647004
-1.202676855260381,-1.5942787413087713,-9.159378212188848,-8.586387463196086
-11.29340193836865,-2.4245795811532944,-5.2669045513691986,-10.70515566860957
-4.925564411570113,-2.074535007492426,-5.3288232560314635,-3.13573444791949
2.7007046325700923,0.7295063114315995,-7.439710476158724,-7.134445279651416
-0.2894066782402023,-1.6140500754989415,-5.572507089347888,-5.264429382371267
-3.5984176592203356,-1.9973840779912775,-4.188215009034222,-2.656029674247586
-4.263196483544324,-1.8052241993732039,-7.8873251059389204,-5.75686408365445
-12.861624281633114,-2.137067933516229,-4.980643030243443,1.0549331282293863
4.036250896397711,2.0975053812950417,-8.804647007897257,-8.561723941436616
-5.563092749863687,-1.7567468583109282,-6.969084489302062,-4.196440953100571
-11.35216628261244,-2.162013018344745,-7.749784103811463,-2.871930174413722
-3.6620750521430523,-1.987850822889098,-9.680369312549969,-7.9259287011106885
-7.909038206613291,-1.752112796275992,-3.729647834778179,0.40435563624842086
12.24876154592592,10.028901533072407,-9.444827052539647,-9.249349023713597
-6.003295890322179,-2.2770374122753307,-12.228746793712908,-11.769423371680656
-11.780512350525465,-1.9904695018455618,-5.282984266079845,0.3620850435987406
-4.077617147868826,-1.9135120076337304,-7.083896379196195,-5.216974540297654
-9.122218170718664,-2.4038295205698317,-7.229201951113442,-5.541077941239436
-4.709617045480773,-2.151721185542311,-6.816720242527264,-4.848152379187881
-4.70798435937967,-2.3447638782547418,-5.885876157438021,-11.119621392801205
-12.147669443462359,-1.8443236542018455,-8.286594875946044,-2.128389220893964
5.714426977980904,3.739093975027161,-7.463096217957309,-7.098400032340957
-1.392229782787386,-1.8438197740936293,-10.413856676335973,-9.641039606874566
-1.4297532981587007,-1.9093028609396399,-7.420156925313689,-6.924969540884528
3.4474951126913025,1.788080980138603,-6.192848253068461,-5.77622205109481
-4.444128535118033,-1.8585474022389206,-3.829591349322581,-1.6381910758384923
-11.311905506779656,-2.2983668608195904,-11.976533824067472,-10.77475196732566
-6.769226208808906,-2.245183513460959,-5.722855583688525,-8.665536281644213
-7.185762913047959,-2.1549106413538457,-4.942334979014505,-1.8473277275403792
0.5959264154628849,-1.1294450644296299,-6.574890273454335,-6.261548753650003
2.4350708725668495,0.39126076249567365,-9.078430696327915,-8.834462636988436
-7.124609813963423,-2.1460418051432653,-5.072338046894492,-2.298265201046556
-9.693488988776316,-2.3230507076021647,-9.89281887310158,-12.351522368919404
-5.078256432088259,-2.232463736400184,-3.700198516442785,-1.4461331559871349
6.745011813169885,4.719447022307296,-7.279157371778569,-6.98791230905236
7.085587945370023,5.2389653059111305,-6.760074628045002,-6.455233008217228
-2.044462678753572,-2.1756427969098926,-3.54552385266768,-2.9495785836663604
0.4155727806864862,-1.0628182046699282,-6.948888045259137,-6.5477871892018324
-1.1346047239034167,-1.9586102801047565,-3.9006578543536663,-3.5460826428537455
-7.032204996861204,-2.391151674618773,-11.367011278095303,-12.036135301564467
1.7697703456272476,-0.1985150381991876,-5.355281481622907,-5.113731394054161
7.1019117075801255,5.210081826527909,-10.591787039742915,-10.270973266593012
-0.361244881879222,-1.638153674239162,-6.252942535335776,-5.893346846398621
-6.880627676105501,-2.418012392120464,-11.398201883713623,-12.35736359159844
-6.469564207046469,-2.1374613537698552,-8.437606606125836,-5.590964492032891
-1.7089255151688922,-1.929996733922257,-9.598626831901075,-8.708788100298746
-2.491597153778632,-1.9863491893320884,-6.953148397357076,-5.883129218648762
4.14207973333685,1.7758342000273828,-6.069032124379094,-6.00873640893398
-5.1741025789190225,-2.1213402439248443,-5.012888193460207,-3.090320640640392
-12.2620980914064,-2.317559150688822,-12.641830928787606,-11.799915353778482
-3.0522721122216963,-2.259293159239194,-4.991608109841293,-7.660887883389626
-9.269865912804757,-2.0454917154256314,-3.7418989060770955,0.8574006203340767
-12.527536392982302,-2.0899754773321866,-6.93182633541324,-0.9531618099254846
-3.215859085326197,-2.1987116945812684,-6.793121773102521,-5.863526778566055
-6.855380222553272,-1.989918127830104,-4.554331341591185,-1.214412568155471
-0.06687647406615405,-1.3768003409225058,-6.845708540252787,-6.432257206564717
-10.019483612690992,-2.3122042954389794,-6.274006217431835,-11.504100895174943
-2.5033453576620674,-1.8586987347969763,-3.4152036723134915,-2.285376353613847
-12.959558337782372,-2.0798607811888417,-4.461494271540749,1.520723210732002
-5.378640643012085,-2.4393001470593574,-4.33245110274044,-5.993676234469962
-12.402015812906129,-2.4310308675676993,-8.281493186318286,-11.542723183471209
-9.319143294459456,-1.7976439427432145,-8.311798279055234,-3.7093538323879733
-0.3346672351585127,-1.385954135724328,-6.654262699916851,-6.05813860358449
-7.187767271158275,-2.220531386860279,-10.004519199755405,-7.350555276233191
0.028606410013896966,-1.4953821926965971,-6.394555173468861,-6.105938670548113
-6.2155177218137485,-2.2653427267041297,-5.094570796221422,-8.6971297452775
-6.724678128439464,-2.2921689706295227,-6.101457117497491,-8.486657896157586
-6.995102383806068,-2.2454746160037535,-3.830993202052831,-1.1446102853841573
-7.155016848902093,-1.8728214409446824,-5.849006576367931,-2.2635120260084425
-4.981567576567148,-2.1619121575587283,-7.616744490377877,-5.681290864874182
-11.799052030545141,-1.9072879227500326,-7.822033585638739,-1.9346259981295155
-11.151535507175813,-2.0152374630719816,-6.0658729778565,-0.7867049148406552
-12.958330318608386,-1.915079074087968,-3.979648577094654,2.3025492457031618
4.571102861371603,2.3779919952320827,-11.168205591846275,-11.088661937967458
-5.552592593294812,-2.3323640590413994,-5.372555501045426,-3.582966858102686
-4.514040592542905,-2.3445251670211453,-6.191854433534572,-4.8471117921917966
-12.504975725199078,-1.9981396881060693,-9.133405031003457,-3.3249102627920184
-10.492412698878322,-2.403384225691893,-8.140291381497617,-11.796078926644785
-2.105889344578407,-2.2298145328910284,-5.1389713686383764,-4.747704095060726
-9.425411359519678,-2.3474366836653076,-8.80924591506541,-5.626569677245918
8.332391415852221,6.362137948808414,-10.317578342232665,-10.02672912895056
3.485921226926015,1.807281226719911,-6.194396113296326,-5.782389023503964
-4.532255838175753,-2.078763988687008,-5.250631071263305,-3.57832880426635
-4.000437736154771,-2.043009408195241,-8.373498716172277,-6.363026924595164
0.23520713585092157,-1.6815066835128283,-12.908142843934803,-12.9910673361955
-6.423571323546341,-2.139832909191606,-4.168860820235251,-1.45929883890531
-2.8980736810876015,-2.250744267109158,-6.858627643335473,-6.102094105962179
4.680770800374094,2.5704012610558946,-9.618942826619705,-9.379308688790136
3.130505876673961,1.2845586780743856,-8.706370153754644,-8.366191970623015
-1.7588763227158681,-1.9842129138615563,-4.357019089554007,-3.7992336680223806
-2.7555223853862376,-1.9781908793774046,-8.95690835134189,-7.6786870508846174
6.416302400641464,4.229990668575182,-6.961649389093584,-6.789475203197421
-12.01257135054458,-2.2080740631914293,-9.12232909003654,-3.5394695867013297
-0.7180479231691403,-1.4722293549282446,-4.144299593959284,-3.447500603026959
-2.101531162319934,-1.9442641698287046,-10.671298051335405,-9.641759642313001
-12.837300414263062,-2.1761417205781277,-8.429341185509871,-2.9306244032123594
-5.915103710502552,-2.3620351408379148,-6.0770938560055985,-10.816708258970005
10.60481322880167,8.660331538430764,-9.5126893064186,-9.209356100819948
-0.1619580435994623,-1.5915235367240275,-8.632983459151655,-8.320369308156108
2.5715582278044025,0.6037225935131643,-5.253155852839761,-5.014911607352405
-10.40398132214708,-2.16435256343407,-9.484321371690756,-4.627030688777565
14.21977870503649,12.00800837745307,-12.556913165062312,-12.400901460210148
-2.7287544778941806,-1.9637849151132654,-8.7381342274777,-7.478859647571431
-9.790630056842515,-1.920859895563742,-5.9393964774129735,-1.1840707220277484
-4.215236596545997,-2.1702736625995507,-10.159106705258866,-8.333685533346246
-7.470251820673458,-1.9544300284976701,-3.798966401789659,-0.339143333347673
-2.519531953511646,-1.8387498960250086,-10.59006532739015,-9.179577864736109
-9.165406776319921,-2.3175002530180246,-6.5619874708935395,-2.6961578905325636
-11.00831533550265,-1.8640832329379142,-8.512918535608325,-3.142305744644605
11.036875671109527,9.122245288506086,-8.963795063112205,-8.667973178039567
5.077733749478754,3.088067618171284,-8.417487329525809,-8.25094095474822
-12.746604194154814,-2.348127296310083,-10.921213367126633,-4.892477260654352
-3.046167435784094,-2.1117720982714903,-6.054545670428846,-5.2235265395728625
-1.35328904504299,-1.9076667807236158,-4.1705976737845525,-3.941187610931748
-9.488869250636796,-2.009553899240421,-6.085801037510969,-1.736350254147366
7.312313012697664,5.093277059831431,-12.20822194155786,-11.967699838737106
-9.262659302396436,-2.259306269137659,-8.664809123746156,-4.4420391583117
5.3892221124150925,3.288401849076584,-6.454719779770487,-6.319825249543069
6.861575896190937,4.931654615587414,-8.551902616575296,-8.244964243271856
-0.5883571543093077,-1.7815551427930454,-11.322855555474995,-10.902306789237386
-7.262943837225073,-2.144090174641137,-7.122458455540864,-4.44648967357641
-6.95036622797932,-2.3126286108396616,-4.779784828614012,-2.018976270908061
0.6900508297190826,-1.0515801396545479,-6.53187337446195,-6.222425356986652
-5.699830438559701,-2.336018534144538,-9.331666888208595,-12.025690937043553
-12.378162795852656,-2.0022750838124876,-6.896385081573413,-0.9772990964548272
5.466373808142249,3.3469594034102945,-8.964278214620371,-8.728048788695208
-10.676885716898422,-2.3920957778252223,-6.235999696927755,-10.010928009982008
-10.732382857522,-2.323068882308367,-9.54210859365873,-6.516466925103487
-12.006994578564306,-2.0206829533766992,-5.7520747183724765,0.07958953145871028
-12.497555278907432,-1.7011937689700536,-7.736040398122319,-1.5335221381327473
2.6920977159464843,0.9295326732562139,-8.4748126945177,-8.175537917952138
-3.9493432820897896,-2.2143621941282055,-11.619517318045052,-10.233053606207129
-11.780512350525465,-1.9904695018455618,-5.282984266079845,0.3620850435987406
-9.650587140759693,-2.349948518095323,-6.283645999262434,-8.952747477695482
2.4821915729543544,0.23849703245079645,-5.897257667536725,-5.724740752583322
0.19726360132269194,-1.3111002740399706,-5.9837602767672715,-5.666448989622948
2.835422197115194,0.6643201417458136,-9.181545584257286,-8.938976477833517
-5.053576889967289,-2.1171069148168535,-7.452367161982311,-5.400666575090873
-1.745738330116374,-1.8865312175651363,-5.725249250504883,-5.006251316569134
-8.806501202105338,-2.1866294800358865,-10.08654359683639,-6.387891890570204
1.0678929658674452,-0.6997037892372111,-6.080377714575134,-5.794217680776994
0.7407881055663856,-0.8312362223567904,-10.18888770580719,-9.726158355528614
-11.920108682574147,-2.12162065737672,-6.571196385678803,-0.9988462913078942
6.1120321200780054,3.9249095862279617,-6.58401009991484,-6.435549415730291
2.940234446752952,1.089217627892476,-8.267245093861181,-7.969732703445668
-1.0274096558541084,-1.9406798995874086,-8.448159857459993,-8.053521730490496
-5.56570354764446,-1.974467847235801,-3.750721368670326,-1.0963181385561747
-3.3508027549997195,-2.113665198145778,-8.933878426373349,-7.707549246160234
-9.720962647067733,-2.4404611502857656,-8.328229525484554,-4.952537169662786
-3.5467427272874636,-2.3086728214116405,-4.688751802124386,-3.7153224831052376
4.426705331780044,2.3654943785843154,-6.058286700595724,-5.839782926683828
-4.771457262465849,-1.86302324235348,-3.561087187307686,-1.1011584728413633
-10.440725952897145,-1.9533463230312724,-9.791184801065729,-4.784234938441632
-8.11654895846875,-2.1018537316558845,-9.7226802380188,-5.99001016697305
-9.11933711863144,-2.27852218297854,-4.104896615428948,-2.3928747458079163
0.9617747184049787,-0.8631408299290324,-6.61465712796049,-6.332796978236943
5.867781614253689,3.8790540515906087,-7.669219674457262,-7.391013208543194
4.409756210829524,2.4001652440631833,-6.829135693392737,-6.567801838903255
1.2114445752164111,-0.4151972615461107,-5.099682262950841,-4.627467364543701
-7.0578427581652265,-2.3214878964635655,-3.816521530978044,-1.0661619238423556
2.313420180256025,0.21921805717050669,-4.913487815044244,-4.758700675232543
4.1091738782147305,2.0961211510019844,-7.619904346887413,-7.353496729856374
-6.162735030681701,-2.348282346131806,-7.446009884203109,-5.875986609233708
-2.155801467647204,-2.065986781908511,-7.043721001863903,-6.249229649644699
-0.24420129341108154,-1.349858665914215,-4.51406412280879,-4.04587805843268
-7.216873170621825,-2.4010620246687546,-5.454803336754385,-10.17426481259463
-8.696271908010962,-1.9434151866392297,-8.190490788502544,-3.9674926102658112
-8.052177281978942,-2.002452595953036,-9.805720231459034,-6.064907108878177
-2.3472496524928834,-1.8041215518951446,-7.390110246807878,-6.006458697137992
-1.34990355333725,-1.5983850860274558,-8.04718084250759,-7.133035284389883
14.621491392568892,12.43699315135262,-11.223888863630828,-11.054499606773613
-8.11660474970452,-2.485349053968717,-7.103330530956344,-12.371938373911235
-1.9752958910933882,-2.0920457793071368,-8.280627729874995,-7.654035301744274
-12.097493473232886,-2.2264018918090596,-6.826273194273896,-6.2498730040264086
-7.986376369133674,-1.891921349602112,-4.03456362289057,-0.04314234560796182
-4.498519418621239,-2.2127568107525395,-8.727346034850717,-11.202317363483804
-6.972012055233508,-2.417996407782572,-12.586718472185778,-11.366614239968321
3.018635572936706,0.9162350141606099,-7.907286880332714,-7.6714011741205095
0.40227507652528915,-1.2302964521929156,-4.2624754706582735,-3.9110815375234074
-10.96730625967807,-2.288682186310241,-4.899591396076229,0.3002450863665169
-4.612711849400145,-2.053749024970034,-10.141956753392385,-8.174245319477642
14.13814571605027,12.070770945028007,-10.832728100357766,-10.50143241710844
-3.490880601017909,-2.1322614574724303,-7.287913791693735,-6.091689653911163
5.643676856449774,3.418411586792319,-11.988198675966855,-11.910346290211354
3.035231950958575,0.7220010212290326,-12.096111090787053,-12.124833063552904
2.8285820655999263,0.7854950189243444,-9.332538565405915,-9.09663998337782
-3.5689017447410207,-1.9874015326047019,-8.40008051217267,-6.874102422072708
6.054873230610442,4.045757190888299,-6.975276813315205,-6.772154965646092
-4.13000400664765,-1.9105453433996253,-7.60745014879148,-5.691767094040272
-9.578822911393097,-2.172108269910854,-5.835350671807423,-1.9923528034648919
-2.3342092080725685,-1.8833640423693767,-4.43525282513046,-3.3646557769404186
-11.381393584027105,-2.3376276204308657,-10.825925196782833,-9.121042679260436
-12.941146405782543,-2.166856378231122,-10.40417561899926,-4.292078165778466
-3.4095013643847247,-2.4317194545980314,-7.310948644060808,-12.80283990047519
0.22869980938006274,-1.2995032188747202,-4.3467772510365315,-4.095308468112812
-10.308326952538629,-2.2145690531967746,-9.590236318347086,-8.205829846961844
-6.541579637131591,-1.9969517540674009,-8.460893477493366,-5.233188667375099
-2.1505280584324886,-2.2038342426646214,-5.961797109508259,-5.154693540597215
-7.077206567866448,-2.057214832502229,-4.393738963875063,-0.965922337512207
-6.981946685142306,-2.1034245047254845,-8.862119135804255,-5.815218864510941
-6.162735030681701,-2.348282346131806,-7.446009884203109,-5.875986609233708
-3.9845323829097667,-2.22888748829161,-5.403086812999613,-7.676487399336526
-5.728087157702266,-2.3316721149373776,-7.222973168828673,-8.155812618502281
-8.721123852271958,-2.2001620811165465,-6.856093386484423,-11.968880202940714
5.164019545807354,2.9858474822795187,-8.943399385826657,-8.70773640036628
-5.7938548045512,-1.93045315037903,-6.951368013358273,-4.365406180602008
2.932911632802075,1.055776592370357,-4.897152137109338,-4.610896447261139
-10.640027864442752,-2.1759205822780943,-4.049533244307907,0.7731006505426073
2.6399653925900393,0.48740797053974727,-10.296924757319863,-10.13677559267381
-11.692308045240642,-2.3807135350648014,-7.451171605602353,-8.719338487307192
-12.655198828153047,-2.040711643479045,-8.029969988020698,-1.926576501749551
-11.182075529018544,-2.24055472173518,-4.841343950201352,0.21516138178644667
-10.937558932096703,-2.127260434091634,-4.450203369686509,0.5321051934881462
1.568938617425765,-0.5667703048501831,-10.10036413297652,-9.907116516105866
3.530182657815152,1.5356691015742823,-8.865421967033258,-8.632083137941047
4.238817707544404,2.067396390334234,-5.734287075932963,-5.491419390641343
-12.186305891639773,-1.9131492233459968,-7.185796934525975,-1.1727250456996925
4.430257587591532,2.3687948471789166,-10.476218075194334,-10.326522239226158
-7.625582408913414,-2.1167073516947945,-10.015896215068304,-6.489262297189639
-11.266959150925292,-1.9466371752925127,-7.6276609062080665,-2.0339889956366326
6.70768058845608,4.698427346061578,-9.040215540825946,-8.757895647813752
-12.496757539248291,-1.8553980624889845,-9.643889486406895,-3.3887361570314773
-1.4913938480355586,-1.8374561519479617,-7.511153917250209,-6.891486832336279
10.81085897801909,8.573962746060804,-9.722408831662392,-9.548111784872615
9.620179140562314,7.717416976306264,-9.88734634930533,-9.577098176556637
-3.444632811540396,-2.3215503225533194,-9.796681662375695,-12.987564444997906
-4.075046958488738,-2.1759236713242083,-7.333114866326108,-5.617852051118791
-10.242819137418875,-2.374405314709408,-9.114500398014771,-9.731173004830085
7.189417424820392,5.263333488277507,-10.615909219647001,-10.309859014325022
-9.921601050102677,-2.2401146865160104,-5.736747333597675,-2.158009672416437
-3.7549714010305566,-2.0701705782794395,-9.464268527937012,-7.7967997079231655
-12.575530082279062,-2.139017415791273,-4.5084407703933085,1.3063350293965785
-0.225620318159363,-1.3701212693281875,-7.838586716750509,-7.3317501508515575
-11.230796746139726,-2.2955025653703185,-12.210858412444237,-11.498627194704275
2.932911632802075,1.055776592370357,-4.897152137109338,-4.610896447261139
-3.4233151679789025,-2.0961635618435293,-8.543211375128518,-7.236034431996529
-8.21571582372174,-2.0028906214593913,-4.8345779958464625,-0.9049835366858638
-2.255835850409958,-1.8715062997797773,-10.758413243359513,-9.567185882002391
0.18303567367829032,-1.3056853064499911,-4.692504478256062,-4.334111918265335
0.2796491355087438,-1.0238070611084398,-5.246757764310698,-4.717469065265862
-6.258528044405279,-1.8890122414581278,-4.767000650965144,-1.6566382894781195
1.5233675510285938,-0.3013445607719367,-8.885015052276954,-8.539517964748091
-12.73760109379484,-2.3517829540294155,-11.7451078002779,-12.156209395702701
-3.593537984380408,-2.0054580891243337,-6.707928269373847,-4.981152411530278
-2.448394205541081,-2.1794825230315142,-6.978701002237123,-6.157769642022407
4.625038028307952,2.4666960986891926,-7.639338427820534,-7.454842175093281
5.045706572645923,3.139512362379998,-9.874273126227973,-9.494862601509517
-3.7364190151113723,-1.7217169328912956,-5.749422160171833,-3.680850885400058
5.8937977027821145,3.8817686581411714,-10.30181663062797,-9.96043243102219
9.718598344386745,7.820967597775389,-10.016094669440987,-9.702908037613021
-9.477480588629597,-1.897315226135661,-3.8053769936394595,0.9391270879922478
-3.4065429348553424,-2.3139637739723273,-6.6820313172167864,-5.734092944531448
-2.6484610178476817,-2.1163977585781177,-6.871171835623667,-6.137747383196144
10.209751125466687,8.26131621711416,-9.047337563198976,-8.680783695542742
-8.284637286777528,-2.294516423655817,-7.675869342333625,-8.73361709832472
3.370163977228745,1.1931533667014165,-10.970951972719941,-10.772365446156167
8.91744058707893,6.782594624529434,-9.345656479877317,-9.093674124299215
1.3870304295147713,-0.5358037963326143,-5.218797892435716,-4.963284009471075
-12.211527110356137,-2.158418242002526,-8.886547200246156,-3.2502726431697617
-11.009764722009841,-2.1534363707403403,-8.666707776121225,-3.7635380105357483
-0.38328023758881313,-1.820946508079377,-8.194690849769305,-7.985182001361004
2.382378544731405,0.25662156619839505,-4.763261938240853,-4.684333559426907
5.496516218621886,3.5939972068452883,-6.054058676196691,-5.781683163191781
0.18365802927285646,-1.2308403552641969,-4.229253393035534,-3.8731600730989455
-4.528930001358867,-1.9164804339525032,-5.581631728373725,-3.3690379779313195
-2.7714835302705145,-1.9412888221859443,-6.423953228411795,-5.222794886063895
-11.971503204117596,-1.8669554517773115,-10.375067895791465,-4.393056185868174
3.8539512552982673,1.750633131930574,-8.727440386256946,-8.523740291731121
-12.617607683697555,-1.836735656115246,-7.775826555799437,-1.5352803133203938
-5.6217877462682715,-2.245094450921297,-6.866500275659944,-4.729458440927875
4.805458217084062,2.9538096058411956,-10.139467746954733,-9.78941701435818
-2.831436526313718,-2.294750005637266,-3.515978315807015,-10.523025029836795
2.925455737910177,1.094694570523866,-4.865041016602682,-4.551018130586888
2.2732924710706484,0.18261188870566958,-4.748901007023004,-4.632106060021797
-0.06183973095875572,-1.3521122573138764,-5.914516196862769,-5.453632604165478
-11.713355125869965,-2.0042441691664172,-5.071710781542848,0.6600299650495085
-2.774006046954187,-1.9920772257372015,-8.378421871718498,-7.155232173825899
-6.05224197021952,-2.1205651625589117,-3.7787072228403247,-1.0755172598307379
0.3238649006338561,-1.1382571346847965,-6.77020176949535,-6.424420542548485
-7.230364240964383,-2.013072880537156,-5.021450727536293,-1.744183151096676
-4.712353304207776,-2.316984593780172,-5.156707406691277,-3.75767275925553
-2.597455385204528,-2.0450424439031085,-9.259899709549366,-8.404733475637961
-12.702368454036822,-2.0625688734031287,-4.813977989749648,1.0984081163508261
-6.2364574750041255,-1.9354909065979617,-7.301333226157784,-4.536827620759857
-0.0910625296009413,-1.3409335862819987,-8.534138829679799,-8.151949498142356
-9.285691465212881,-2.1373191717795543,-4.608118366486115,-0.5116597736908823
-3.5746680233503607,-2.4046956165609465,-5.88692684129586,-4.741481295742437
9.718598344386745,7.820967597775389,-10.016094669440987,-9.702908037613021
-5.795627479021728,-2.26657488370018,-6.960418137013343,-5.108918078104461
-6.803062731694509,-2.146785882303251,-6.656092960350309,-3.843690434801605
-9.213311037972762,-2.043590065995998,-9.27591445353791,-5.062668652119697
7.45598331448974,5.287951512213965,-8.96822986312144,-8.732593552625199
2.4484008141105806,0.42955859362279325,-8.628726781787265,-8.394953486100656
9.413857525537686,7.432565992328882,-9.223687609819399,-8.949160662643878
-12.38930049678888,-2.3051784256207393,-12.062412801336738,-11.198644720509543
-10.66233987335593,-2.288515127656315,-6.284639765949461,-2.26652543185142
-6.348002040124931,-1.995058515093831,-4.025751098710461,-1.1328324563208754
2.611518243502748,0.4825864477995373,-7.721521852037807,-7.528856720309559
4.973313967325399,2.9716088177766062,-6.843237153519306,-6.6281671119226075
8.970688479112642,7.1188801803046635,-10.742942898280774,-10.343371747881601
1.6712090654877039,-0.08781910958601835,-9.355574766763095,-9.074467839779278
-11.597477678541736,-2.106132681050104,-7.444266946226577,-1.9722111705031395
-7.091027508445743,-2.055036655373208,-4.381628328949853,-0.8897010575780637
-5.482049413734179,-2.36940808531581,-8.018808700372896,-6.61308402357094
10.574766045337345,8.525956849548418,-9.612229258789132,-9.267220245928673
-3.7549714010305566,-2.0701705782794395,-9.464268527937012,-7.7967997079231655
0.4786729913946033,-1.1372397351195493,-9.554995198057034,-9.12106543677699
3.1969078096940455,1.2291871950495619,-5.629354060035696,-5.380633885957389
1.8159440575477088,-0.010897572052043225,-4.433260015688617,-4.218705338273502
-4.416408592816671,-2.375171635811153,-10.544802017188212,-11.46249065182674
0.7064287824182995,-1.138108857114006,-11.007500347981512,-10.872780348984232
-1.4169023321998746,-1.9086897075046272,-6.447149442396441,-5.913977171826149
-12.265773174527553,-2.335529143301226,-9.637252992499654,-10.87705025908574
-11.657090694258317,-2.3086452694389226,-8.495128060892133,-8.950146175476936
-5.392662330209079,-2.3432610131754656,-3.8118577462261856,-2.127022803031971
-11.273690283125216,-2.1069614245507498,-7.525186814375384,-2.712003586663609
-11.111077832496065,-2.0640967637666314,-4.2130725792689345,1.0848644973871737
-12.527536392982302,-2.0899754773321866,-6.93182633541324,-0.9531618099254846
-4.525866422909379,-2.182833121661776,-12.894683186472943,-11.61263057683539
-3.7479728293720007,-2.071564689841637,-7.792033117836233,-6.3202967289525604
-4.136221476709428,-2.5364320300659626,-9.090859342493573,-11.631160833829327
3.061415133665826,1.1200067084393401,-6.896674994743261,-6.613280295839981
-3.973459151544315,-2.1768462080962006,-5.61972205608644,-4.243086390585823
-12.428362938733525,-2.3845018640280773,-10.817873617654307,-9.894419955295389
-12.657526573361144,-2.387449473527176,-3.584453998290757,1.255887195453703
